"long_dd","lat_dd","poccur","species","aquamaps_id"
-167.5,67.5,0.07,"Mya arenaria","W-Msc-140430"
-167,67.5,0.08,"Mya arenaria","W-Msc-140430"
-166.5,67.5,0.09,"Mya arenaria","W-Msc-140430"
-166,67.5,0.12,"Mya arenaria","W-Msc-140430"
-165.5,67.5,0.14,"Mya arenaria","W-Msc-140430"
-165,67.5,0.17,"Mya arenaria","W-Msc-140430"
-164.5,67.5,0.19,"Mya arenaria","W-Msc-140430"
-164,67.5,0.17,"Mya arenaria","W-Msc-140430"
-115,67.5,0.01,"Mya arenaria","W-Msc-140430"
-114,67.5,0.01,"Mya arenaria","W-Msc-140430"
-113.5,67.5,0.01,"Mya arenaria","W-Msc-140430"
-113,67.5,0.01,"Mya arenaria","W-Msc-140430"
-112.5,67.5,0.01,"Mya arenaria","W-Msc-140430"
-112,67.5,0.01,"Mya arenaria","W-Msc-140430"
-111.5,67.5,0.01,"Mya arenaria","W-Msc-140430"
-111,67.5,0.01,"Mya arenaria","W-Msc-140430"
-108,67.5,0.01,"Mya arenaria","W-Msc-140430"
-107.5,67.5,0.01,"Mya arenaria","W-Msc-140430"
-97,67.5,0.04,"Mya arenaria","W-Msc-140430"
-96,67.5,0.02,"Mya arenaria","W-Msc-140430"
-95.5,67.5,0.01,"Mya arenaria","W-Msc-140430"
-95,67.5,0.02,"Mya arenaria","W-Msc-140430"
-82,67.5,0.01,"Mya arenaria","W-Msc-140430"
-72.5,67.5,0.01,"Mya arenaria","W-Msc-140430"
-72,67.5,0.02,"Mya arenaria","W-Msc-140430"
-66,67.5,0.01,"Mya arenaria","W-Msc-140430"
-65.5,67.5,0.01,"Mya arenaria","W-Msc-140430"
-64.5,67.5,0.01,"Mya arenaria","W-Msc-140430"
-64,67.5,0.01,"Mya arenaria","W-Msc-140430"
-56.5,67.5,0.03,"Mya arenaria","W-Msc-140430"
-56,67.5,0.1,"Mya arenaria","W-Msc-140430"
-55.5,67.5,0.15,"Mya arenaria","W-Msc-140430"
-55,67.5,0.22,"Mya arenaria","W-Msc-140430"
-54.5,67.5,0.24,"Mya arenaria","W-Msc-140430"
-54,67.5,0.26,"Mya arenaria","W-Msc-140430"
-53.5,67.5,0.26,"Mya arenaria","W-Msc-140430"
-53,67.5,0.25,"Mya arenaria","W-Msc-140430"
-52.5,67.5,0.24,"Mya arenaria","W-Msc-140430"
-52,67.5,0.22,"Mya arenaria","W-Msc-140430"
-51.5,67.5,0.21,"Mya arenaria","W-Msc-140430"
-51,67.5,0.19,"Mya arenaria","W-Msc-140430"
-50.5,67.5,0.18,"Mya arenaria","W-Msc-140430"
-33,67.5,0.02,"Mya arenaria","W-Msc-140430"
-32.5,67.5,0.01,"Mya arenaria","W-Msc-140430"
-32,67.5,0.02,"Mya arenaria","W-Msc-140430"
-31.5,67.5,0.02,"Mya arenaria","W-Msc-140430"
11,67.5,0.19,"Mya arenaria","W-Msc-140430"
11.5,67.5,0.35,"Mya arenaria","W-Msc-140430"
12,67.5,1,"Mya arenaria","W-Msc-140430"
12.5,67.5,1,"Mya arenaria","W-Msc-140430"
13,67.5,1,"Mya arenaria","W-Msc-140430"
13.5,67.5,1,"Mya arenaria","W-Msc-140430"
14,67.5,0.56,"Mya arenaria","W-Msc-140430"
14.5,67.5,1,"Mya arenaria","W-Msc-140430"
15,67.5,1,"Mya arenaria","W-Msc-140430"
15.5,67.5,1,"Mya arenaria","W-Msc-140430"
16,67.5,1,"Mya arenaria","W-Msc-140430"
40.5,67.5,0.57,"Mya arenaria","W-Msc-140430"
41,67.5,0.56,"Mya arenaria","W-Msc-140430"
41.5,67.5,0.53,"Mya arenaria","W-Msc-140430"
42,67.5,0.42,"Mya arenaria","W-Msc-140430"
42.5,67.5,0.33,"Mya arenaria","W-Msc-140430"
43,67.5,0.28,"Mya arenaria","W-Msc-140430"
43.5,67.5,0.26,"Mya arenaria","W-Msc-140430"
44,67.5,0.31,"Mya arenaria","W-Msc-140430"
44.5,67.5,0.36,"Mya arenaria","W-Msc-140430"
45.5,67.5,0.38,"Mya arenaria","W-Msc-140430"
46,67.5,0.32,"Mya arenaria","W-Msc-140430"
46.5,67.5,0.21,"Mya arenaria","W-Msc-140430"
47,67.5,0.22,"Mya arenaria","W-Msc-140430"
47.5,67.5,0.19,"Mya arenaria","W-Msc-140430"
48,67.5,0.21,"Mya arenaria","W-Msc-140430"
48.5,67.5,0.3,"Mya arenaria","W-Msc-140430"
49,67.5,0.34,"Mya arenaria","W-Msc-140430"
49.5,67.5,0.32,"Mya arenaria","W-Msc-140430"
73,67.5,0.12,"Mya arenaria","W-Msc-140430"
73.5,67.5,0.11,"Mya arenaria","W-Msc-140430"
74,67.5,0.07,"Mya arenaria","W-Msc-140430"
74.5,67.5,0.08,"Mya arenaria","W-Msc-140430"
75,67.5,0.1,"Mya arenaria","W-Msc-140430"
77.5,67.5,0.08,"Mya arenaria","W-Msc-140430"
78,67.5,0.08,"Mya arenaria","W-Msc-140430"
78.5,67.5,0.09,"Mya arenaria","W-Msc-140430"
79,67.5,0.09,"Mya arenaria","W-Msc-140430"
-174.5,67,0.04,"Mya arenaria","W-Msc-140430"
-174,67,0.03,"Mya arenaria","W-Msc-140430"
-173.5,67,0.04,"Mya arenaria","W-Msc-140430"
-173,67,0.04,"Mya arenaria","W-Msc-140430"
-172.5,67,0.05,"Mya arenaria","W-Msc-140430"
-172,67,0.05,"Mya arenaria","W-Msc-140430"
-171.5,67,0.06,"Mya arenaria","W-Msc-140430"
-171,67,0.06,"Mya arenaria","W-Msc-140430"
-170.5,67,0.06,"Mya arenaria","W-Msc-140430"
-170,67,0.07,"Mya arenaria","W-Msc-140430"
-169.5,67,0.07,"Mya arenaria","W-Msc-140430"
-169,67,0.07,"Mya arenaria","W-Msc-140430"
-168.5,67,0.08,"Mya arenaria","W-Msc-140430"
-168,67,0.09,"Mya arenaria","W-Msc-140430"
-167.5,67,0.09,"Mya arenaria","W-Msc-140430"
-167,67,0.09,"Mya arenaria","W-Msc-140430"
-166.5,67,0.1,"Mya arenaria","W-Msc-140430"
-166,67,0.11,"Mya arenaria","W-Msc-140430"
-165.5,67,0.12,"Mya arenaria","W-Msc-140430"
-165,67,0.12,"Mya arenaria","W-Msc-140430"
-164.5,67,0.14,"Mya arenaria","W-Msc-140430"
-164,67,0.17,"Mya arenaria","W-Msc-140430"
-163.5,67,0.18,"Mya arenaria","W-Msc-140430"
-163,67,0.17,"Mya arenaria","W-Msc-140430"
-162.5,67,0.19,"Mya arenaria","W-Msc-140430"
-162,67,0.2,"Mya arenaria","W-Msc-140430"
-161.5,67,0.19,"Mya arenaria","W-Msc-140430"
-108.5,67,0.01,"Mya arenaria","W-Msc-140430"
-108,67,0.01,"Mya arenaria","W-Msc-140430"
-107.5,67,0.01,"Mya arenaria","W-Msc-140430"
-107,67,0.01,"Mya arenaria","W-Msc-140430"
-96,67,0.02,"Mya arenaria","W-Msc-140430"
-95.5,67,0.02,"Mya arenaria","W-Msc-140430"
-95,67,0.02,"Mya arenaria","W-Msc-140430"
-73,67,0.01,"Mya arenaria","W-Msc-140430"
-72.5,67,0.02,"Mya arenaria","W-Msc-140430"
-72,67,0.02,"Mya arenaria","W-Msc-140430"
-64,67,0.01,"Mya arenaria","W-Msc-140430"
-63.5,67,0.01,"Mya arenaria","W-Msc-140430"
-63,67,0.01,"Mya arenaria","W-Msc-140430"
-62.5,67,0.01,"Mya arenaria","W-Msc-140430"
-62,67,0.01,"Mya arenaria","W-Msc-140430"
-61.5,67,0.01,"Mya arenaria","W-Msc-140430"
-56.5,67,0.03,"Mya arenaria","W-Msc-140430"
-56,67,0.1,"Mya arenaria","W-Msc-140430"
-55.5,67,0.15,"Mya arenaria","W-Msc-140430"
-55,67,0.2,"Mya arenaria","W-Msc-140430"
-54.5,67,0.23,"Mya arenaria","W-Msc-140430"
-54,67,0.24,"Mya arenaria","W-Msc-140430"
-53.5,67,0.28,"Mya arenaria","W-Msc-140430"
-33.5,67,0.03,"Mya arenaria","W-Msc-140430"
-33,67,0.01,"Mya arenaria","W-Msc-140430"
-32.5,67,0.01,"Mya arenaria","W-Msc-140430"
-32,67,0.01,"Mya arenaria","W-Msc-140430"
-30,67,0.03,"Mya arenaria","W-Msc-140430"
-29.5,67,0.01,"Mya arenaria","W-Msc-140430"
-21,67,0.14,"Mya arenaria","W-Msc-140430"
-20.5,67,0.12,"Mya arenaria","W-Msc-140430"
-18.5,67,0.18,"Mya arenaria","W-Msc-140430"
-18,67,0.15,"Mya arenaria","W-Msc-140430"
-15.5,67,0.16,"Mya arenaria","W-Msc-140430"
-15,67,0.16,"Mya arenaria","W-Msc-140430"
-14.5,67,0.09,"Mya arenaria","W-Msc-140430"
10.5,67,0.01,"Mya arenaria","W-Msc-140430"
11,67,0.19,"Mya arenaria","W-Msc-140430"
11.5,67,0.43,"Mya arenaria","W-Msc-140430"
12,67,1,"Mya arenaria","W-Msc-140430"
12.5,67,1,"Mya arenaria","W-Msc-140430"
13,67,0.11,"Mya arenaria","W-Msc-140430"
13.5,67,1,"Mya arenaria","W-Msc-140430"
14,67,1,"Mya arenaria","W-Msc-140430"
14.5,67,1,"Mya arenaria","W-Msc-140430"
15,67,1,"Mya arenaria","W-Msc-140430"
15.5,67,1,"Mya arenaria","W-Msc-140430"
32,67,0.62,"Mya arenaria","W-Msc-140430"
32.5,67,0.6,"Mya arenaria","W-Msc-140430"
33,67,0.6,"Mya arenaria","W-Msc-140430"
41.5,67,0.47,"Mya arenaria","W-Msc-140430"
42,67,0.45,"Mya arenaria","W-Msc-140430"
42.5,67,0.39,"Mya arenaria","W-Msc-140430"
43,67,0.27,"Mya arenaria","W-Msc-140430"
43.5,67,0.24,"Mya arenaria","W-Msc-140430"
44,67,0.26,"Mya arenaria","W-Msc-140430"
44.5,67,0.32,"Mya arenaria","W-Msc-140430"
45,67,0.33,"Mya arenaria","W-Msc-140430"
45.5,67,0.32,"Mya arenaria","W-Msc-140430"
46,67,0.23,"Mya arenaria","W-Msc-140430"
46.5,67,0.17,"Mya arenaria","W-Msc-140430"
47,67,0.16,"Mya arenaria","W-Msc-140430"
47.5,67,0.2,"Mya arenaria","W-Msc-140430"
48,67,0.27,"Mya arenaria","W-Msc-140430"
72,67,0.13,"Mya arenaria","W-Msc-140430"
72.5,67,0.13,"Mya arenaria","W-Msc-140430"
73,67,0.09,"Mya arenaria","W-Msc-140430"
73.5,67,0.07,"Mya arenaria","W-Msc-140430"
74,67,0.09,"Mya arenaria","W-Msc-140430"
74.5,67,0.11,"Mya arenaria","W-Msc-140430"
78,67,0.1,"Mya arenaria","W-Msc-140430"
-174.5,66.5,0.05,"Mya arenaria","W-Msc-140430"
-174,66.5,0.06,"Mya arenaria","W-Msc-140430"
-173.5,66.5,0.06,"Mya arenaria","W-Msc-140430"
-171.5,66.5,0.08,"Mya arenaria","W-Msc-140430"
-171,66.5,0.07,"Mya arenaria","W-Msc-140430"
-170.5,66.5,0.07,"Mya arenaria","W-Msc-140430"
-170,66.5,0.08,"Mya arenaria","W-Msc-140430"
-169.5,66.5,0.08,"Mya arenaria","W-Msc-140430"
-169,66.5,0.09,"Mya arenaria","W-Msc-140430"
-168.5,66.5,0.11,"Mya arenaria","W-Msc-140430"
-168,66.5,0.12,"Mya arenaria","W-Msc-140430"
-167.5,66.5,0.12,"Mya arenaria","W-Msc-140430"
-167,66.5,0.12,"Mya arenaria","W-Msc-140430"
-166.5,66.5,0.13,"Mya arenaria","W-Msc-140430"
-166,66.5,0.13,"Mya arenaria","W-Msc-140430"
-165.5,66.5,0.13,"Mya arenaria","W-Msc-140430"
-165,66.5,0.13,"Mya arenaria","W-Msc-140430"
-164.5,66.5,0.13,"Mya arenaria","W-Msc-140430"
-164,66.5,0.13,"Mya arenaria","W-Msc-140430"
-163.5,66.5,0.13,"Mya arenaria","W-Msc-140430"
-163,66.5,0.15,"Mya arenaria","W-Msc-140430"
-162.5,66.5,0.17,"Mya arenaria","W-Msc-140430"
-162,66.5,0.23,"Mya arenaria","W-Msc-140430"
-161.5,66.5,0.21,"Mya arenaria","W-Msc-140430"
-161,66.5,0.2,"Mya arenaria","W-Msc-140430"
-160.5,66.5,0.19,"Mya arenaria","W-Msc-140430"
-160,66.5,0.19,"Mya arenaria","W-Msc-140430"
-108,66.5,0.01,"Mya arenaria","W-Msc-140430"
-107.5,66.5,0.01,"Mya arenaria","W-Msc-140430"
-107,66.5,0.01,"Mya arenaria","W-Msc-140430"
-73,66.5,0.01,"Mya arenaria","W-Msc-140430"
-72.5,66.5,0.02,"Mya arenaria","W-Msc-140430"
-67.5,66.5,0.03,"Mya arenaria","W-Msc-140430"
-67,66.5,0.03,"Mya arenaria","W-Msc-140430"
-63,66.5,0.01,"Mya arenaria","W-Msc-140430"
-62.5,66.5,0.01,"Mya arenaria","W-Msc-140430"
-62,66.5,0.01,"Mya arenaria","W-Msc-140430"
-61.5,66.5,0.01,"Mya arenaria","W-Msc-140430"
-61,66.5,0.01,"Mya arenaria","W-Msc-140430"
-56,66.5,0.08,"Mya arenaria","W-Msc-140430"
-55.5,66.5,0.14,"Mya arenaria","W-Msc-140430"
-55,66.5,0.2,"Mya arenaria","W-Msc-140430"
-54.5,66.5,0.28,"Mya arenaria","W-Msc-140430"
-54,66.5,0.31,"Mya arenaria","W-Msc-140430"
-53.5,66.5,0.33,"Mya arenaria","W-Msc-140430"
-53,66.5,0.32,"Mya arenaria","W-Msc-140430"
-52.5,66.5,0.3,"Mya arenaria","W-Msc-140430"
-52,66.5,0.29,"Mya arenaria","W-Msc-140430"
-51.5,66.5,0.27,"Mya arenaria","W-Msc-140430"
-51,66.5,0.26,"Mya arenaria","W-Msc-140430"
-50.5,66.5,0.26,"Mya arenaria","W-Msc-140430"
-34,66.5,0.05,"Mya arenaria","W-Msc-140430"
-33.5,66.5,0.04,"Mya arenaria","W-Msc-140430"
-33,66.5,0.02,"Mya arenaria","W-Msc-140430"
-24.5,66.5,0.39,"Mya arenaria","W-Msc-140430"
-24,66.5,0.47,"Mya arenaria","W-Msc-140430"
-23.5,66.5,0.52,"Mya arenaria","W-Msc-140430"
-23,66.5,0.67,"Mya arenaria","W-Msc-140430"
-22.5,66.5,0.8,"Mya arenaria","W-Msc-140430"
-22,66.5,0.76,"Mya arenaria","W-Msc-140430"
-21.5,66.5,0.66,"Mya arenaria","W-Msc-140430"
-21,66.5,0.47,"Mya arenaria","W-Msc-140430"
-20.5,66.5,0.11,"Mya arenaria","W-Msc-140430"
-20,66.5,0.54,"Mya arenaria","W-Msc-140430"
-19.5,66.5,0.53,"Mya arenaria","W-Msc-140430"
-18,66.5,0.79,"Mya arenaria","W-Msc-140430"
-17.5,66.5,0.79,"Mya arenaria","W-Msc-140430"
-17,66.5,0.37,"Mya arenaria","W-Msc-140430"
-16.5,66.5,0.79,"Mya arenaria","W-Msc-140430"
-16,66.5,0.79,"Mya arenaria","W-Msc-140430"
-15.5,66.5,0.79,"Mya arenaria","W-Msc-140430"
-15,66.5,0.47,"Mya arenaria","W-Msc-140430"
-14.5,66.5,0.43,"Mya arenaria","W-Msc-140430"
-14,66.5,0.41,"Mya arenaria","W-Msc-140430"
-13.5,66.5,0.31,"Mya arenaria","W-Msc-140430"
-13,66.5,0.29,"Mya arenaria","W-Msc-140430"
-12.5,66.5,0.01,"Mya arenaria","W-Msc-140430"
12,66.5,0.99,"Mya arenaria","W-Msc-140430"
12.5,66.5,1,"Mya arenaria","W-Msc-140430"
13,66.5,1,"Mya arenaria","W-Msc-140430"
13.5,66.5,1,"Mya arenaria","W-Msc-140430"
14,66.5,1,"Mya arenaria","W-Msc-140430"
33,66.5,0.55,"Mya arenaria","W-Msc-140430"
33.5,66.5,0.56,"Mya arenaria","W-Msc-140430"
34,66.5,0.59,"Mya arenaria","W-Msc-140430"
34.5,66.5,0.64,"Mya arenaria","W-Msc-140430"
35,66.5,0.66,"Mya arenaria","W-Msc-140430"
35.5,66.5,0.66,"Mya arenaria","W-Msc-140430"
41,66.5,0.47,"Mya arenaria","W-Msc-140430"
41.5,66.5,0.43,"Mya arenaria","W-Msc-140430"
42,66.5,0.42,"Mya arenaria","W-Msc-140430"
42.5,66.5,0.33,"Mya arenaria","W-Msc-140430"
43,66.5,0.3,"Mya arenaria","W-Msc-140430"
43.5,66.5,0.28,"Mya arenaria","W-Msc-140430"
44,66.5,0.33,"Mya arenaria","W-Msc-140430"
44.5,66.5,0.35,"Mya arenaria","W-Msc-140430"
46,66.5,0.43,"Mya arenaria","W-Msc-140430"
46.5,66.5,0.29,"Mya arenaria","W-Msc-140430"
47,66.5,0.33,"Mya arenaria","W-Msc-140430"
47.5,66.5,0.39,"Mya arenaria","W-Msc-140430"
48,66.5,0.39,"Mya arenaria","W-Msc-140430"
70.5,66.5,0.14,"Mya arenaria","W-Msc-140430"
71,66.5,0.13,"Mya arenaria","W-Msc-140430"
71.5,66.5,0.13,"Mya arenaria","W-Msc-140430"
72,66.5,0.13,"Mya arenaria","W-Msc-140430"
72.5,66.5,0.1,"Mya arenaria","W-Msc-140430"
73,66.5,0.11,"Mya arenaria","W-Msc-140430"
73.5,66.5,0.12,"Mya arenaria","W-Msc-140430"
74,66.5,0.11,"Mya arenaria","W-Msc-140430"
-179.5,66,0.09,"Mya arenaria","W-Msc-140430"
-179,66,0.17,"Mya arenaria","W-Msc-140430"
-178.5,66,0.17,"Mya arenaria","W-Msc-140430"
-178,66,0.16,"Mya arenaria","W-Msc-140430"
-174,66,0.09,"Mya arenaria","W-Msc-140430"
-173.5,66,0.08,"Mya arenaria","W-Msc-140430"
-170.5,66,0.11,"Mya arenaria","W-Msc-140430"
-170,66,0.08,"Mya arenaria","W-Msc-140430"
-169.5,66,0.09,"Mya arenaria","W-Msc-140430"
-169,66,0.09,"Mya arenaria","W-Msc-140430"
-168.5,66,0.1,"Mya arenaria","W-Msc-140430"
-168,66,0.14,"Mya arenaria","W-Msc-140430"
-167.5,66,0.15,"Mya arenaria","W-Msc-140430"
-167,66,0.15,"Mya arenaria","W-Msc-140430"
-166.5,66,0.16,"Mya arenaria","W-Msc-140430"
-166,66,0.16,"Mya arenaria","W-Msc-140430"
-165.5,66,0.17,"Mya arenaria","W-Msc-140430"
-165,66,0.17,"Mya arenaria","W-Msc-140430"
-164.5,66,0.16,"Mya arenaria","W-Msc-140430"
-163.5,66,0.15,"Mya arenaria","W-Msc-140430"
-163,66,0.15,"Mya arenaria","W-Msc-140430"
-162.5,66,0.16,"Mya arenaria","W-Msc-140430"
-162,66,0.19,"Mya arenaria","W-Msc-140430"
-161.5,66,0.22,"Mya arenaria","W-Msc-140430"
-161,66,0.22,"Mya arenaria","W-Msc-140430"
-160.5,66,0.23,"Mya arenaria","W-Msc-140430"
-160,66,0.22,"Mya arenaria","W-Msc-140430"
-86.5,66,0.01,"Mya arenaria","W-Msc-140430"
-73.5,66,0.01,"Mya arenaria","W-Msc-140430"
-68,66,0.03,"Mya arenaria","W-Msc-140430"
-67.5,66,0.04,"Mya arenaria","W-Msc-140430"
-67,66,0.04,"Mya arenaria","W-Msc-140430"
-66.5,66,0.03,"Mya arenaria","W-Msc-140430"
-66,66,0.03,"Mya arenaria","W-Msc-140430"
-65.5,66,0.03,"Mya arenaria","W-Msc-140430"
-65,66,0.03,"Mya arenaria","W-Msc-140430"
-64.5,66,0.03,"Mya arenaria","W-Msc-140430"
-62,66,0.03,"Mya arenaria","W-Msc-140430"
-61.5,66,0.02,"Mya arenaria","W-Msc-140430"
-61,66,0.02,"Mya arenaria","W-Msc-140430"
-56,66,0.06,"Mya arenaria","W-Msc-140430"
-55.5,66,0.06,"Mya arenaria","W-Msc-140430"
-55,66,0.13,"Mya arenaria","W-Msc-140430"
-54.5,66,0.25,"Mya arenaria","W-Msc-140430"
-54,66,0.32,"Mya arenaria","W-Msc-140430"
-53.5,66,0.35,"Mya arenaria","W-Msc-140430"
-53,66,0.34,"Mya arenaria","W-Msc-140430"
-52.5,66,0.32,"Mya arenaria","W-Msc-140430"
-51.5,66,0.29,"Mya arenaria","W-Msc-140430"
-37.5,66,0.12,"Mya arenaria","W-Msc-140430"
-37,66,0.11,"Mya arenaria","W-Msc-140430"
-36,66,0.1,"Mya arenaria","W-Msc-140430"
-35.5,66,0.1,"Mya arenaria","W-Msc-140430"
-35,66,0.09,"Mya arenaria","W-Msc-140430"
-34.5,66,0.08,"Mya arenaria","W-Msc-140430"
-34,66,0.06,"Mya arenaria","W-Msc-140430"
-26,66,0.01,"Mya arenaria","W-Msc-140430"
-25.5,66,0.32,"Mya arenaria","W-Msc-140430"
-25,66,0.52,"Mya arenaria","W-Msc-140430"
-24.5,66,0.61,"Mya arenaria","W-Msc-140430"
-24,66,0.82,"Mya arenaria","W-Msc-140430"
-23.5,66,0.85,"Mya arenaria","W-Msc-140430"
-23,66,0.81,"Mya arenaria","W-Msc-140430"
-22.5,66,0.79,"Mya arenaria","W-Msc-140430"
-22,66,0.77,"Mya arenaria","W-Msc-140430"
-21.5,66,0.77,"Mya arenaria","W-Msc-140430"
-21,66,0.79,"Mya arenaria","W-Msc-140430"
-20.5,66,0.51,"Mya arenaria","W-Msc-140430"
-20,66,0.81,"Mya arenaria","W-Msc-140430"
-19.5,66,0.81,"Mya arenaria","W-Msc-140430"
-19,66,0.81,"Mya arenaria","W-Msc-140430"
-18.5,66,0.81,"Mya arenaria","W-Msc-140430"
-18,66,0.81,"Mya arenaria","W-Msc-140430"
-17.5,66,0.81,"Mya arenaria","W-Msc-140430"
-17,66,0.82,"Mya arenaria","W-Msc-140430"
-16.5,66,0.81,"Mya arenaria","W-Msc-140430"
-16,66,0.8,"Mya arenaria","W-Msc-140430"
-15.5,66,0.78,"Mya arenaria","W-Msc-140430"
-15,66,0.77,"Mya arenaria","W-Msc-140430"
-14.5,66,0.77,"Mya arenaria","W-Msc-140430"
-14,66,0.77,"Mya arenaria","W-Msc-140430"
-13.5,66,0.4,"Mya arenaria","W-Msc-140430"
-13,66,0.46,"Mya arenaria","W-Msc-140430"
-12.5,66,0.26,"Mya arenaria","W-Msc-140430"
11.5,66,0.3,"Mya arenaria","W-Msc-140430"
12,66,1,"Mya arenaria","W-Msc-140430"
12.5,66,1,"Mya arenaria","W-Msc-140430"
13,66,1,"Mya arenaria","W-Msc-140430"
13.5,66,1,"Mya arenaria","W-Msc-140430"
34,66,0.64,"Mya arenaria","W-Msc-140430"
34.5,66,0.66,"Mya arenaria","W-Msc-140430"
35,66,0.65,"Mya arenaria","W-Msc-140430"
35.5,66,0.64,"Mya arenaria","W-Msc-140430"
36,66,0.61,"Mya arenaria","W-Msc-140430"
36.5,66,0.59,"Mya arenaria","W-Msc-140430"
37,66,0.57,"Mya arenaria","W-Msc-140430"
37.5,66,0.59,"Mya arenaria","W-Msc-140430"
38,66,0.59,"Mya arenaria","W-Msc-140430"
38.5,66,0.58,"Mya arenaria","W-Msc-140430"
39,66,0.56,"Mya arenaria","W-Msc-140430"
39.5,66,0.53,"Mya arenaria","W-Msc-140430"
40,66,0.5,"Mya arenaria","W-Msc-140430"
40.5,66,0.45,"Mya arenaria","W-Msc-140430"
41,66,0.44,"Mya arenaria","W-Msc-140430"
41.5,66,0.43,"Mya arenaria","W-Msc-140430"
42,66,0.44,"Mya arenaria","W-Msc-140430"
42.5,66,0.44,"Mya arenaria","W-Msc-140430"
43,66,0.45,"Mya arenaria","W-Msc-140430"
43.5,66,0.45,"Mya arenaria","W-Msc-140430"
44,66,0.44,"Mya arenaria","W-Msc-140430"
44.5,66,0.45,"Mya arenaria","W-Msc-140430"
70.5,66,0.15,"Mya arenaria","W-Msc-140430"
71,66,0.14,"Mya arenaria","W-Msc-140430"
71.5,66,0.14,"Mya arenaria","W-Msc-140430"
72,66,0.13,"Mya arenaria","W-Msc-140430"
72.5,66,0.12,"Mya arenaria","W-Msc-140430"
-179.5,65.5,0.12,"Mya arenaria","W-Msc-140430"
-179,65.5,0.14,"Mya arenaria","W-Msc-140430"
-178.5,65.5,0.19,"Mya arenaria","W-Msc-140430"
-178,65.5,0.2,"Mya arenaria","W-Msc-140430"
-177,65.5,0.2,"Mya arenaria","W-Msc-140430"
-176.5,65.5,0.2,"Mya arenaria","W-Msc-140430"
-176,65.5,0.2,"Mya arenaria","W-Msc-140430"
-172.5,65.5,0.12,"Mya arenaria","W-Msc-140430"
-172,65.5,0.13,"Mya arenaria","W-Msc-140430"
-171.5,65.5,0.14,"Mya arenaria","W-Msc-140430"
-171,65.5,0.17,"Mya arenaria","W-Msc-140430"
-170.5,65.5,0.14,"Mya arenaria","W-Msc-140430"
-170,65.5,0.14,"Mya arenaria","W-Msc-140430"
-169.5,65.5,0.12,"Mya arenaria","W-Msc-140430"
-169,65.5,0.12,"Mya arenaria","W-Msc-140430"
-168.5,65.5,0.14,"Mya arenaria","W-Msc-140430"
-168,65.5,0.16,"Mya arenaria","W-Msc-140430"
-167.5,65.5,0.16,"Mya arenaria","W-Msc-140430"
-167,65.5,0.2,"Mya arenaria","W-Msc-140430"
-166.5,65.5,0.22,"Mya arenaria","W-Msc-140430"
-90,65.5,0.06,"Mya arenaria","W-Msc-140430"
-89.5,65.5,0.06,"Mya arenaria","W-Msc-140430"
-89,65.5,0.06,"Mya arenaria","W-Msc-140430"
-88.5,65.5,0.04,"Mya arenaria","W-Msc-140430"
-88,65.5,0.03,"Mya arenaria","W-Msc-140430"
-86.5,65.5,0.01,"Mya arenaria","W-Msc-140430"
-86,65.5,0.01,"Mya arenaria","W-Msc-140430"
-85.5,65.5,0.01,"Mya arenaria","W-Msc-140430"
-73.5,65.5,0.02,"Mya arenaria","W-Msc-140430"
-68,65.5,0.04,"Mya arenaria","W-Msc-140430"
-67.5,65.5,0.05,"Mya arenaria","W-Msc-140430"
-67,65.5,0.05,"Mya arenaria","W-Msc-140430"
-66.5,65.5,0.03,"Mya arenaria","W-Msc-140430"
-66,65.5,0.02,"Mya arenaria","W-Msc-140430"
-65.5,65.5,0.04,"Mya arenaria","W-Msc-140430"
-65,65.5,0.04,"Mya arenaria","W-Msc-140430"
-63,65.5,0.01,"Mya arenaria","W-Msc-140430"
-62.5,65.5,0.02,"Mya arenaria","W-Msc-140430"
-62,65.5,0.02,"Mya arenaria","W-Msc-140430"
-61.5,65.5,0.01,"Mya arenaria","W-Msc-140430"
-55.5,65.5,0.12,"Mya arenaria","W-Msc-140430"
-55,65.5,0.17,"Mya arenaria","W-Msc-140430"
-54.5,65.5,0.19,"Mya arenaria","W-Msc-140430"
-54,65.5,0.3,"Mya arenaria","W-Msc-140430"
-53.5,65.5,0.37,"Mya arenaria","W-Msc-140430"
-53,65.5,0.36,"Mya arenaria","W-Msc-140430"
-52.5,65.5,0.34,"Mya arenaria","W-Msc-140430"
-52,65.5,0.32,"Mya arenaria","W-Msc-140430"
-51.5,65.5,0.3,"Mya arenaria","W-Msc-140430"
-39.5,65.5,0.11,"Mya arenaria","W-Msc-140430"
-39,65.5,0.11,"Mya arenaria","W-Msc-140430"
-38.5,65.5,0.13,"Mya arenaria","W-Msc-140430"
-38,65.5,0.15,"Mya arenaria","W-Msc-140430"
-37.5,65.5,0.19,"Mya arenaria","W-Msc-140430"
-37,65.5,0.17,"Mya arenaria","W-Msc-140430"
-36.5,65.5,0.14,"Mya arenaria","W-Msc-140430"
-36,65.5,0.13,"Mya arenaria","W-Msc-140430"
-35.5,65.5,0.13,"Mya arenaria","W-Msc-140430"
-35,65.5,0.02,"Mya arenaria","W-Msc-140430"
-26.5,65.5,0.03,"Mya arenaria","W-Msc-140430"
-26,65.5,0.31,"Mya arenaria","W-Msc-140430"
-25.5,65.5,0.49,"Mya arenaria","W-Msc-140430"
-25,65.5,0.68,"Mya arenaria","W-Msc-140430"
