"long_dd","lat_dd","poccur","species","aquamaps_id"
-63,-47,0.92,"Crassostrea virginica","W-Msc-140657"
-62.5,-47,1,"Crassostrea virginica","W-Msc-140657"
-62,-47,0.41,"Crassostrea virginica","W-Msc-140657"
-61,-47,0.85,"Crassostrea virginica","W-Msc-140657"
-60.5,-47,0.64,"Crassostrea virginica","W-Msc-140657"
-60,-47,0.42,"Crassostrea virginica","W-Msc-140657"
-66.5,-47.5,1,"Crassostrea virginica","W-Msc-140657"
-66,-47.5,1,"Crassostrea virginica","W-Msc-140657"
-65.5,-47.5,1,"Crassostrea virginica","W-Msc-140657"
-65,-47.5,1,"Crassostrea virginica","W-Msc-140657"
-64.5,-47.5,0.92,"Crassostrea virginica","W-Msc-140657"
-64,-47.5,0.46,"Crassostrea virginica","W-Msc-140657"
-63.5,-47.5,0.33,"Crassostrea virginica","W-Msc-140657"
-63,-47.5,0.28,"Crassostrea virginica","W-Msc-140657"
-62.5,-47.5,0.79,"Crassostrea virginica","W-Msc-140657"
-62,-47.5,0.38,"Crassostrea virginica","W-Msc-140657"
-61.5,-47.5,0.05,"Crassostrea virginica","W-Msc-140657"
-61,-47.5,0.38,"Crassostrea virginica","W-Msc-140657"
-60.5,-47.5,0.58,"Crassostrea virginica","W-Msc-140657"
-65.5,-48,1,"Crassostrea virginica","W-Msc-140657"
-65,-48,1,"Crassostrea virginica","W-Msc-140657"
-64.5,-48,0.69,"Crassostrea virginica","W-Msc-140657"
-64,-48,0.28,"Crassostrea virginica","W-Msc-140657"
-61,-48,0.54,"Crassostrea virginica","W-Msc-140657"
-66.5,-48.5,1,"Crassostrea virginica","W-Msc-140657"
-66,-48.5,1,"Crassostrea virginica","W-Msc-140657"
-65.5,-48.5,1,"Crassostrea virginica","W-Msc-140657"
-65,-48.5,0.77,"Crassostrea virginica","W-Msc-140657"
-64.5,-48.5,0.31,"Crassostrea virginica","W-Msc-140657"
-63.5,-48.5,0.36,"Crassostrea virginica","W-Msc-140657"
-61.5,-48.5,0.92,"Crassostrea virginica","W-Msc-140657"
-61,-48.5,0.28,"Crassostrea virginica","W-Msc-140657"
-67,-49,1,"Crassostrea virginica","W-Msc-140657"
-66.5,-49,1,"Crassostrea virginica","W-Msc-140657"
-66,-49,0.31,"Crassostrea virginica","W-Msc-140657"
-65.5,-49,0.28,"Crassostrea virginica","W-Msc-140657"
-65,-49,0.26,"Crassostrea virginica","W-Msc-140657"
-64,-49,0.51,"Crassostrea virginica","W-Msc-140657"
-63.5,-49,0.92,"Crassostrea virginica","W-Msc-140657"
-63,-49,0.79,"Crassostrea virginica","W-Msc-140657"
-67.5,-49.5,1,"Crassostrea virginica","W-Msc-140657"
-67,-49.5,1,"Crassostrea virginica","W-Msc-140657"
-66.5,-49.5,0.56,"Crassostrea virginica","W-Msc-140657"
-65.5,-49.5,0.31,"Crassostrea virginica","W-Msc-140657"
-65,-49.5,0.49,"Crassostrea virginica","W-Msc-140657"
-62,-49.5,0.2,"Crassostrea virginica","W-Msc-140657"
-68.5,-50,1,"Crassostrea virginica","W-Msc-140657"
-68,-50,0.99,"Crassostrea virginica","W-Msc-140657"
-67.5,-50,0.96,"Crassostrea virginica","W-Msc-140657"
-67,-50,1,"Crassostrea virginica","W-Msc-140657"
-66.5,-50,1,"Crassostrea virginica","W-Msc-140657"
-66,-50,0.56,"Crassostrea virginica","W-Msc-140657"
-63.5,-50,0.13,"Crassostrea virginica","W-Msc-140657"
-62,-50,0.5,"Crassostrea virginica","W-Msc-140657"
-69,-50.5,0.48,"Crassostrea virginica","W-Msc-140657"
-68.5,-50.5,0.95,"Crassostrea virginica","W-Msc-140657"
-68,-50.5,0.94,"Crassostrea virginica","W-Msc-140657"
-67.5,-50.5,0.95,"Crassostrea virginica","W-Msc-140657"
-67,-50.5,0.98,"Crassostrea virginica","W-Msc-140657"
-66.5,-50.5,0.77,"Crassostrea virginica","W-Msc-140657"
-65.5,-50.5,0.33,"Crassostrea virginica","W-Msc-140657"
-65,-50.5,0.1,"Crassostrea virginica","W-Msc-140657"
-62.5,-50.5,0.91,"Crassostrea virginica","W-Msc-140657"
-58.5,-50.5,0.38,"Crassostrea virginica","W-Msc-140657"
-69,-51,0.91,"Crassostrea virginica","W-Msc-140657"
-68.5,-51,0.91,"Crassostrea virginica","W-Msc-140657"
-68,-51,0.95,"Crassostrea virginica","W-Msc-140657"
-67.5,-51,0.96,"Crassostrea virginica","W-Msc-140657"
-67,-51,0.96,"Crassostrea virginica","W-Msc-140657"
-65.5,-51,0.14,"Crassostrea virginica","W-Msc-140657"
-65,-51,0.07,"Crassostrea virginica","W-Msc-140657"
-63,-51,0.27,"Crassostrea virginica","W-Msc-140657"
-62.5,-51,0.44,"Crassostrea virginica","W-Msc-140657"
-61,-51,0.82,"Crassostrea virginica","W-Msc-140657"
-60.5,-51,0.84,"Crassostrea virginica","W-Msc-140657"
-60,-51,0.86,"Crassostrea virginica","W-Msc-140657"
-59.5,-51,0.85,"Crassostrea virginica","W-Msc-140657"
-59,-51,0.85,"Crassostrea virginica","W-Msc-140657"
-58.5,-51,0.83,"Crassostrea virginica","W-Msc-140657"
-58,-51,0.29,"Crassostrea virginica","W-Msc-140657"
-69,-51.5,0.86,"Crassostrea virginica","W-Msc-140657"
-68.5,-51.5,0.83,"Crassostrea virginica","W-Msc-140657"
-68,-51.5,0.59,"Crassostrea virginica","W-Msc-140657"
-67.5,-51.5,0.65,"Crassostrea virginica","W-Msc-140657"
-67,-51.5,0.49,"Crassostrea virginica","W-Msc-140657"
-66.5,-51.5,0.46,"Crassostrea virginica","W-Msc-140657"
-61,-51.5,0.8,"Crassostrea virginica","W-Msc-140657"
-60.5,-51.5,0.8,"Crassostrea virginica","W-Msc-140657"
-60,-51.5,0.5,"Crassostrea virginica","W-Msc-140657"
-59.5,-51.5,0.41,"Crassostrea virginica","W-Msc-140657"
-59,-51.5,0.49,"Crassostrea virginica","W-Msc-140657"
-58.5,-51.5,0.77,"Crassostrea virginica","W-Msc-140657"
-58,-51.5,0.77,"Crassostrea virginica","W-Msc-140657"
-57.5,-51.5,0.75,"Crassostrea virginica","W-Msc-140657"
-57,-51.5,0.13,"Crassostrea virginica","W-Msc-140657"
-69,-52,0.4,"Crassostrea virginica","W-Msc-140657"
-68.5,-52,0.76,"Crassostrea virginica","W-Msc-140657"
-68,-52,0.8,"Crassostrea virginica","W-Msc-140657"
-67.5,-52,0.36,"Crassostrea virginica","W-Msc-140657"
-61,-52,0.78,"Crassostrea virginica","W-Msc-140657"
-60.5,-52,0.79,"Crassostrea virginica","W-Msc-140657"
-60,-52,0.66,"Crassostrea virginica","W-Msc-140657"
-59.5,-52,0.53,"Crassostrea virginica","W-Msc-140657"
-59,-52,0.22,"Crassostrea virginica","W-Msc-140657"
-58.5,-52,0.75,"Crassostrea virginica","W-Msc-140657"
-58,-52,0.74,"Crassostrea virginica","W-Msc-140657"
-57.5,-52,0.73,"Crassostrea virginica","W-Msc-140657"
-69.5,-52.5,0.76,"Crassostrea virginica","W-Msc-140657"
-69,-52.5,0.72,"Crassostrea virginica","W-Msc-140657"
-68.5,-52.5,0.73,"Crassostrea virginica","W-Msc-140657"
-68,-52.5,0.74,"Crassostrea virginica","W-Msc-140657"
-67.5,-52.5,0.76,"Crassostrea virginica","W-Msc-140657"
-67,-52.5,0.12,"Crassostrea virginica","W-Msc-140657"
-66.5,-52.5,0.14,"Crassostrea virginica","W-Msc-140657"
-61,-52.5,0.74,"Crassostrea virginica","W-Msc-140657"
-60.5,-52.5,0.74,"Crassostrea virginica","W-Msc-140657"
-60,-52.5,0.75,"Crassostrea virginica","W-Msc-140657"
-59.5,-52.5,0.75,"Crassostrea virginica","W-Msc-140657"
-59,-52.5,0.73,"Crassostrea virginica","W-Msc-140657"
-58.5,-52.5,0.73,"Crassostrea virginica","W-Msc-140657"
-58,-52.5,0.72,"Crassostrea virginica","W-Msc-140657"
-57.5,-52.5,0.52,"Crassostrea virginica","W-Msc-140657"
-69,-53,0.71,"Crassostrea virginica","W-Msc-140657"
-68.5,-53,0.7,"Crassostrea virginica","W-Msc-140657"
-68,-53,0.7,"Crassostrea virginica","W-Msc-140657"
-67.5,-53,0.72,"Crassostrea virginica","W-Msc-140657"
-67,-53,0.13,"Crassostrea virginica","W-Msc-140657"
-66.5,-53,0.02,"Crassostrea virginica","W-Msc-140657"
-59,-53,0.71,"Crassostrea virginica","W-Msc-140657"
-58.5,-53,0.07,"Crassostrea virginica","W-Msc-140657"
-68.5,-53.5,0.66,"Crassostrea virginica","W-Msc-140657"
-68,-53.5,0.66,"Crassostrea virginica","W-Msc-140657"
-67.5,-53.5,0.7,"Crassostrea virginica","W-Msc-140657"
-67,-53.5,0.53,"Crassostrea virginica","W-Msc-140657"
-66.5,-53.5,0.76,"Crassostrea virginica","W-Msc-140657"
-67.5,-54,0.66,"Crassostrea virginica","W-Msc-140657"
-67,-54,0.7,"Crassostrea virginica","W-Msc-140657"
-66.5,-54,0.7,"Crassostrea virginica","W-Msc-140657"
-66,-54,0.76,"Crassostrea virginica","W-Msc-140657"
-64,-54,0.71,"Crassostrea virginica","W-Msc-140657"
-63.5,-54,0.26,"Crassostrea virginica","W-Msc-140657"
-60.5,-54,0.04,"Crassostrea virginica","W-Msc-140657"
-68,-54.5,0.71,"Crassostrea virginica","W-Msc-140657"
-67.5,-54.5,0.72,"Crassostrea virginica","W-Msc-140657"
-67,-54.5,0.71,"Crassostrea virginica","W-Msc-140657"
-66.5,-54.5,0.74,"Crassostrea virginica","W-Msc-140657"
-66,-54.5,0.74,"Crassostrea virginica","W-Msc-140657"
-65.5,-54.5,0.74,"Crassostrea virginica","W-Msc-140657"
-65,-54.5,0.75,"Crassostrea virginica","W-Msc-140657"
-64.5,-54.5,0.74,"Crassostrea virginica","W-Msc-140657"
-64,-54.5,0.71,"Crassostrea virginica","W-Msc-140657"
-63.5,-54.5,0.68,"Crassostrea virginica","W-Msc-140657"
-61,-54.5,0.5,"Crassostrea virginica","W-Msc-140657"
-60.5,-54.5,0.39,"Crassostrea virginica","W-Msc-140657"
-60,-54.5,0.51,"Crassostrea virginica","W-Msc-140657"
-59.5,-54.5,0.19,"Crassostrea virginica","W-Msc-140657"
-59,-54.5,0.5,"Crassostrea virginica","W-Msc-140657"
-58.5,-54.5,0.49,"Crassostrea virginica","W-Msc-140657"
-58,-54.5,0.09,"Crassostrea virginica","W-Msc-140657"
-57.5,-54.5,0.34,"Crassostrea virginica","W-Msc-140657"
-57,-54.5,0.07,"Crassostrea virginica","W-Msc-140657"
-56.5,-54.5,0.21,"Crassostrea virginica","W-Msc-140657"
