"long_dd","lat_dd","poccur","species","aquamaps_id"
143,46.5,0.26,"Sardinops sagax","Fis-54081"
143.5,46.5,0.16,"Sardinops sagax","Fis-54081"
144,46.5,0.11,"Sardinops sagax","Fis-54081"
151,46.5,0.11,"Sardinops sagax","Fis-54081"
152,46.5,0.07,"Sardinops sagax","Fis-54081"
152.5,46.5,0.09,"Sardinops sagax","Fis-54081"
-124.5,46,0.33,"Sardinops sagax","Fis-54081"
-124,46,0.09,"Sardinops sagax","Fis-54081"
-123.5,46,0.05,"Sardinops sagax","Fis-54081"
-123,46,0.01,"Sardinops sagax","Fis-54081"
138,46,0.41,"Sardinops sagax","Fis-54081"
138.5,46,0.48,"Sardinops sagax","Fis-54081"
141.5,46,0.75,"Sardinops sagax","Fis-54081"
142,46,0.61,"Sardinops sagax","Fis-54081"
142.5,46,0.39,"Sardinops sagax","Fis-54081"
143,46,0.34,"Sardinops sagax","Fis-54081"
143.5,46,0.29,"Sardinops sagax","Fis-54081"
144,46,0.17,"Sardinops sagax","Fis-54081"
150,46,0.19,"Sardinops sagax","Fis-54081"
150.5,46,0.14,"Sardinops sagax","Fis-54081"
151,46,0.11,"Sardinops sagax","Fis-54081"
-124.5,45.5,0.37,"Sardinops sagax","Fis-54081"
-124,45.5,0.29,"Sardinops sagax","Fis-54081"
-123.5,45.5,0.27,"Sardinops sagax","Fis-54081"
137.5,45.5,0.42,"Sardinops sagax","Fis-54081"
138,45.5,0.48,"Sardinops sagax","Fis-54081"
138.5,45.5,0.05,"Sardinops sagax","Fis-54081"
141,45.5,0.86,"Sardinops sagax","Fis-54081"
141.5,45.5,0.83,"Sardinops sagax","Fis-54081"
142,45.5,0.7,"Sardinops sagax","Fis-54081"
142.5,45.5,0.5,"Sardinops sagax","Fis-54081"
143,45.5,0.37,"Sardinops sagax","Fis-54081"
143.5,45.5,0.29,"Sardinops sagax","Fis-54081"
144,45.5,0.24,"Sardinops sagax","Fis-54081"
149,45.5,0.27,"Sardinops sagax","Fis-54081"
149.5,45.5,0.22,"Sardinops sagax","Fis-54081"
150,45.5,0.17,"Sardinops sagax","Fis-54081"
150.5,45.5,0.14,"Sardinops sagax","Fis-54081"
-124,45,0.57,"Sardinops sagax","Fis-54081"
-123.5,45,0.4,"Sardinops sagax","Fis-54081"
137,45,0.43,"Sardinops sagax","Fis-54081"
137.5,45,0.47,"Sardinops sagax","Fis-54081"
140.5,45,0.44,"Sardinops sagax","Fis-54081"
141,45,0.95,"Sardinops sagax","Fis-54081"
141.5,45,0.95,"Sardinops sagax","Fis-54081"
142,45,0.79,"Sardinops sagax","Fis-54081"
142.5,45,0.58,"Sardinops sagax","Fis-54081"
143,45,0.45,"Sardinops sagax","Fis-54081"
143.5,45,0.34,"Sardinops sagax","Fis-54081"
144,45,0.3,"Sardinops sagax","Fis-54081"
144.5,45,0.11,"Sardinops sagax","Fis-54081"
147.5,45,0.33,"Sardinops sagax","Fis-54081"
148,45,0.32,"Sardinops sagax","Fis-54081"
148.5,45,0.3,"Sardinops sagax","Fis-54081"
149,45,0.26,"Sardinops sagax","Fis-54081"
149.5,45,0.22,"Sardinops sagax","Fis-54081"
150,45,0.12,"Sardinops sagax","Fis-54081"
-124.5,44.5,0.51,"Sardinops sagax","Fis-54081"
-124,44.5,0.77,"Sardinops sagax","Fis-54081"
136.5,44.5,0.48,"Sardinops sagax","Fis-54081"
137,44.5,0.52,"Sardinops sagax","Fis-54081"
137.5,44.5,0.29,"Sardinops sagax","Fis-54081"
140.5,44.5,1,"Sardinops sagax","Fis-54081"
141,44.5,0.96,"Sardinops sagax","Fis-54081"
141.5,44.5,1,"Sardinops sagax","Fis-54081"
142,44.5,0.94,"Sardinops sagax","Fis-54081"
143,44.5,0.49,"Sardinops sagax","Fis-54081"
143.5,44.5,0.45,"Sardinops sagax","Fis-54081"
144,44.5,0.38,"Sardinops sagax","Fis-54081"
144.5,44.5,0.23,"Sardinops sagax","Fis-54081"
146.5,44.5,0.37,"Sardinops sagax","Fis-54081"
147,44.5,0.34,"Sardinops sagax","Fis-54081"
147.5,44.5,0.32,"Sardinops sagax","Fis-54081"
148,44.5,0.3,"Sardinops sagax","Fis-54081"
148.5,44.5,0.24,"Sardinops sagax","Fis-54081"
149,44.5,0.28,"Sardinops sagax","Fis-54081"
149.5,44.5,0.28,"Sardinops sagax","Fis-54081"
-124.5,44,0.82,"Sardinops sagax","Fis-54081"
-124,44,0.84,"Sardinops sagax","Fis-54081"
136,44,0.52,"Sardinops sagax","Fis-54081"
136.5,44,0.55,"Sardinops sagax","Fis-54081"
140.5,44,0.12,"Sardinops sagax","Fis-54081"
141,44,0.85,"Sardinops sagax","Fis-54081"
141.5,44,1,"Sardinops sagax","Fis-54081"
142,44,0.92,"Sardinops sagax","Fis-54081"
143.5,44,0.52,"Sardinops sagax","Fis-54081"
144,44,0.47,"Sardinops sagax","Fis-54081"
144.5,44,0.42,"Sardinops sagax","Fis-54081"
145,44,0.4,"Sardinops sagax","Fis-54081"
145.5,44,0.43,"Sardinops sagax","Fis-54081"
146,44,0.44,"Sardinops sagax","Fis-54081"
146.5,44,0.42,"Sardinops sagax","Fis-54081"
147,44,0.36,"Sardinops sagax","Fis-54081"
147.5,44,0.33,"Sardinops sagax","Fis-54081"
148,44,0.31,"Sardinops sagax","Fis-54081"
-124.5,43.5,0.6,"Sardinops sagax","Fis-54081"
-124,43.5,0.88,"Sardinops sagax","Fis-54081"
135.5,43.5,0.56,"Sardinops sagax","Fis-54081"
136,43.5,0.59,"Sardinops sagax","Fis-54081"
141,43.5,0.87,"Sardinops sagax","Fis-54081"
141.5,43.5,1,"Sardinops sagax","Fis-54081"
142,43.5,0.94,"Sardinops sagax","Fis-54081"
144.5,43.5,0.27,"Sardinops sagax","Fis-54081"
145,43.5,0.48,"Sardinops sagax","Fis-54081"
145.5,43.5,0.5,"Sardinops sagax","Fis-54081"
146,43.5,0.48,"Sardinops sagax","Fis-54081"
146.5,43.5,0.42,"Sardinops sagax","Fis-54081"
147,43.5,0.38,"Sardinops sagax","Fis-54081"
147.5,43.5,0.36,"Sardinops sagax","Fis-54081"
148,43.5,0.12,"Sardinops sagax","Fis-54081"
-124.5,43,0.92,"Sardinops sagax","Fis-54081"
-124,43,0.9,"Sardinops sagax","Fis-54081"
132,43,0.67,"Sardinops sagax","Fis-54081"
132.5,43,0.66,"Sardinops sagax","Fis-54081"
134.5,43,0.6,"Sardinops sagax","Fis-54081"
135,43,0.59,"Sardinops sagax","Fis-54081"
135.5,43,0.64,"Sardinops sagax","Fis-54081"
140.5,43,1,"Sardinops sagax","Fis-54081"
141,43,1,"Sardinops sagax","Fis-54081"
141.5,43,1,"Sardinops sagax","Fis-54081"
144.5,43,0.05,"Sardinops sagax","Fis-54081"
145,43,0.54,"Sardinops sagax","Fis-54081"
145.5,43,0.5,"Sardinops sagax","Fis-54081"
146,43,0.47,"Sardinops sagax","Fis-54081"
146.5,43,0.46,"Sardinops sagax","Fis-54081"
147,43,0.46,"Sardinops sagax","Fis-54081"
-124.5,42.5,0.91,"Sardinops sagax","Fis-54081"
-124,42.5,0.9,"Sardinops sagax","Fis-54081"
131,42.5,0.14,"Sardinops sagax","Fis-54081"
131.5,42.5,0.72,"Sardinops sagax","Fis-54081"
132,42.5,0.68,"Sardinops sagax","Fis-54081"
132.5,42.5,0.66,"Sardinops sagax","Fis-54081"
133,42.5,0.65,"Sardinops sagax","Fis-54081"
133.5,42.5,0.63,"Sardinops sagax","Fis-54081"
134,42.5,0.63,"Sardinops sagax","Fis-54081"
134.5,42.5,0.65,"Sardinops sagax","Fis-54081"
140,42.5,1,"Sardinops sagax","Fis-54081"
140.5,42.5,1,"Sardinops sagax","Fis-54081"
141,42.5,1,"Sardinops sagax","Fis-54081"
141.5,42.5,1,"Sardinops sagax","Fis-54081"
142,42.5,0.97,"Sardinops sagax","Fis-54081"
143.5,42.5,0.69,"Sardinops sagax","Fis-54081"
144,42.5,0.62,"Sardinops sagax","Fis-54081"
144.5,42.5,0.61,"Sardinops sagax","Fis-54081"
145,42.5,0.6,"Sardinops sagax","Fis-54081"
145.5,42.5,0.59,"Sardinops sagax","Fis-54081"
146,42.5,0.58,"Sardinops sagax","Fis-54081"
-124.5,42,0.92,"Sardinops sagax","Fis-54081"
-124,42,0.85,"Sardinops sagax","Fis-54081"
130.5,42,0.9,"Sardinops sagax","Fis-54081"
131,42,0.85,"Sardinops sagax","Fis-54081"
131.5,42,0.81,"Sardinops sagax","Fis-54081"
139.5,42,1,"Sardinops sagax","Fis-54081"
140,42,1,"Sardinops sagax","Fis-54081"
140.5,42,1,"Sardinops sagax","Fis-54081"
141,42,1,"Sardinops sagax","Fis-54081"
141.5,42,0.96,"Sardinops sagax","Fis-54081"
142,42,0.93,"Sardinops sagax","Fis-54081"
142.5,42,0.9,"Sardinops sagax","Fis-54081"
143,42,0.81,"Sardinops sagax","Fis-54081"
143.5,42,0.7,"Sardinops sagax","Fis-54081"
144,42,0.67,"Sardinops sagax","Fis-54081"
-124,41.5,0.78,"Sardinops sagax","Fis-54081"
130,41.5,0.96,"Sardinops sagax","Fis-54081"
130.5,41.5,0.96,"Sardinops sagax","Fis-54081"
139.5,41.5,1,"Sardinops sagax","Fis-54081"
140,41.5,0.94,"Sardinops sagax","Fis-54081"
140.5,41.5,1,"Sardinops sagax","Fis-54081"
141,41.5,1,"Sardinops sagax","Fis-54081"
141.5,41.5,1,"Sardinops sagax","Fis-54081"
142,41.5,1,"Sardinops sagax","Fis-54081"
143,41.5,0.91,"Sardinops sagax","Fis-54081"
143.5,41.5,0.78,"Sardinops sagax","Fis-54081"
144,41.5,0.75,"Sardinops sagax","Fis-54081"
-124.5,41,1,"Sardinops sagax","Fis-54081"
-124,41,0.83,"Sardinops sagax","Fis-54081"
122,41,0.01,"Sardinops sagax","Fis-54081"
130,41,1,"Sardinops sagax","Fis-54081"
140,41,1,"Sardinops sagax","Fis-54081"
140.5,41,1,"Sardinops sagax","Fis-54081"
141,41,1,"Sardinops sagax","Fis-54081"
141.5,41,1,"Sardinops sagax","Fis-54081"
142,41,1,"Sardinops sagax","Fis-54081"
-124.5,40.5,0.99,"Sardinops sagax","Fis-54081"
-124,40.5,0.93,"Sardinops sagax","Fis-54081"
121,40.5,0.31,"Sardinops sagax","Fis-54081"
121.5,40.5,0.29,"Sardinops sagax","Fis-54081"
122,40.5,0.21,"Sardinops sagax","Fis-54081"
122.5,40.5,0.28,"Sardinops sagax","Fis-54081"
129.5,40.5,1,"Sardinops sagax","Fis-54081"
130,40.5,1,"Sardinops sagax","Fis-54081"
140,40.5,1,"Sardinops sagax","Fis-54081"
140.5,40.5,1,"Sardinops sagax","Fis-54081"
141,40.5,1,"Sardinops sagax","Fis-54081"
141.5,40.5,1,"Sardinops sagax","Fis-54081"
142,40.5,1,"Sardinops sagax","Fis-54081"
142.5,40.5,0.75,"Sardinops sagax","Fis-54081"
-124.5,40,0.8,"Sardinops sagax","Fis-54081"
-124,40,0.96,"Sardinops sagax","Fis-54081"
120,40,0.28,"Sardinops sagax","Fis-54081"
120.5,40,0.32,"Sardinops sagax","Fis-54081"
121,40,0.35,"Sardinops sagax","Fis-54081"
121.5,40,0.35,"Sardinops sagax","Fis-54081"
122,40,0.25,"Sardinops sagax","Fis-54081"
122.5,40,0.42,"Sardinops sagax","Fis-54081"
128.5,40,1,"Sardinops sagax","Fis-54081"
129,40,1,"Sardinops sagax","Fis-54081"
129.5,40,1,"Sardinops sagax","Fis-54081"
140,40,1,"Sardinops sagax","Fis-54081"
140.5,40,1,"Sardinops sagax","Fis-54081"
142,40,1,"Sardinops sagax","Fis-54081"
142.5,40,1,"Sardinops sagax","Fis-54081"
-124,39.5,0.99,"Sardinops sagax","Fis-54081"
-123.5,39.5,0.89,"Sardinops sagax","Fis-54081"
119.5,39.5,0.25,"Sardinops sagax","Fis-54081"
120,39.5,0.22,"Sardinops sagax","Fis-54081"
120.5,39.5,0.17,"Sardinops sagax","Fis-54081"
121,39.5,0.25,"Sardinops sagax","Fis-54081"
121.5,39.5,0.29,"Sardinops sagax","Fis-54081"
122,39.5,0.47,"Sardinops sagax","Fis-54081"
123,39.5,0.67,"Sardinops sagax","Fis-54081"
123.5,39.5,0.79,"Sardinops sagax","Fis-54081"
124,39.5,0.79,"Sardinops sagax","Fis-54081"
124.5,39.5,0.79,"Sardinops sagax","Fis-54081"
125,39.5,0.76,"Sardinops sagax","Fis-54081"
125.5,39.5,0.79,"Sardinops sagax","Fis-54081"
126,39.5,0.04,"Sardinops sagax","Fis-54081"
128,39.5,1,"Sardinops sagax","Fis-54081"
128.5,39.5,1,"Sardinops sagax","Fis-54081"
129,39.5,0.49,"Sardinops sagax","Fis-54081"
140,39.5,1,"Sardinops sagax","Fis-54081"
140.5,39.5,1,"Sardinops sagax","Fis-54081"
142,39.5,1,"Sardinops sagax","Fis-54081"
142.5,39.5,1,"Sardinops sagax","Fis-54081"
-123.5,39,0.99,"Sardinops sagax","Fis-54081"
119.5,39,0.18,"Sardinops sagax","Fis-54081"
120,39,0.18,"Sardinops sagax","Fis-54081"
120.5,39,0.04,"Sardinops sagax","Fis-54081"
121,39,0.22,"Sardinops sagax","Fis-54081"
121.5,39,0.28,"Sardinops sagax","Fis-54081"
122,39,0.62,"Sardinops sagax","Fis-54081"
122.5,39,0.79,"Sardinops sagax","Fis-54081"
123,39,0.81,"Sardinops sagax","Fis-54081"
123.5,39,0.81,"Sardinops sagax","Fis-54081"
124,39,0.83,"Sardinops sagax","Fis-54081"
124.5,39,0.83,"Sardinops sagax","Fis-54081"
125,39,0.79,"Sardinops sagax","Fis-54081"
125.5,39,0.71,"Sardinops sagax","Fis-54081"
127.5,39,0.95,"Sardinops sagax","Fis-54081"
128,39,1,"Sardinops sagax","Fis-54081"
128.5,39,1,"Sardinops sagax","Fis-54081"
135.5,39,1,"Sardinops sagax","Fis-54081"
139,39,0.49,"Sardinops sagax","Fis-54081"
140,39,1,"Sardinops sagax","Fis-54081"
140.5,39,1,"Sardinops sagax","Fis-54081"
142,39,1,"Sardinops sagax","Fis-54081"
142.5,39,1,"Sardinops sagax","Fis-54081"
-123.5,38.5,1,"Sardinops sagax","Fis-54081"
-123,38.5,0.83,"Sardinops sagax","Fis-54081"
119.5,38.5,0.16,"Sardinops sagax","Fis-54081"
120,38.5,0.21,"Sardinops sagax","Fis-54081"
120.5,38.5,0.23,"Sardinops sagax","Fis-54081"
121,38.5,0.39,"Sardinops sagax","Fis-54081"
121.5,38.5,0.57,"Sardinops sagax","Fis-54081"
122,38.5,0.7,"Sardinops sagax","Fis-54081"
122.5,38.5,0.73,"Sardinops sagax","Fis-54081"
123,38.5,0.7,"Sardinops sagax","Fis-54081"
123.5,38.5,0.76,"Sardinops sagax","Fis-54081"
124,38.5,0.71,"Sardinops sagax","Fis-54081"
124.5,38.5,0.83,"Sardinops sagax","Fis-54081"
125,38.5,0.79,"Sardinops sagax","Fis-54081"
125.5,38.5,0.75,"Sardinops sagax","Fis-54081"
126,38.5,0.03,"Sardinops sagax","Fis-54081"
128,38.5,0.95,"Sardinops sagax","Fis-54081"
128.5,38.5,1,"Sardinops sagax","Fis-54081"
129,38.5,1,"Sardinops sagax","Fis-54081"
138.5,38.5,0.81,"Sardinops sagax","Fis-54081"
139,38.5,0.75,"Sardinops sagax","Fis-54081"
139.5,38.5,1,"Sardinops sagax","Fis-54081"
140,38.5,1,"Sardinops sagax","Fis-54081"
141.5,38.5,0.68,"Sardinops sagax","Fis-54081"
142,38.5,1,"Sardinops sagax","Fis-54081"
-123.5,38,0.05,"Sardinops sagax","Fis-54081"
-123,38,0.97,"Sardinops sagax","Fis-54081"
-122.5,38,0.65,"Sardinops sagax","Fis-54081"
-122,38,0.52,"Sardinops sagax","Fis-54081"
120,38,0.04,"Sardinops sagax","Fis-54081"
120.5,38,0.06,"Sardinops sagax","Fis-54081"
121,38,0.12,"Sardinops sagax","Fis-54081"
121.5,38,0.26,"Sardinops sagax","Fis-54081"
122,38,0.53,"Sardinops sagax","Fis-54081"
122.5,38,0.67,"Sardinops sagax","Fis-54081"
123,38,0.73,"Sardinops sagax","Fis-54081"
123.5,38,0.77,"Sardinops sagax","Fis-54081"
124,38,0.81,"Sardinops sagax","Fis-54081"
124.5,38,0.82,"Sardinops sagax","Fis-54081"
125,38,0.73,"Sardinops sagax","Fis-54081"
125.5,38,0.14,"Sardinops sagax","Fis-54081"
126,38,0.04,"Sardinops sagax","Fis-54081"
128.5,38,0.09,"Sardinops sagax","Fis-54081"
129,38,1,"Sardinops sagax","Fis-54081"
137,38,0.47,"Sardinops sagax","Fis-54081"
137.5,38,0.76,"Sardinops sagax","Fis-54081"
138.5,38,1,"Sardinops sagax","Fis-54081"
139,38,1,"Sardinops sagax","Fis-54081"
139.5,38,1,"Sardinops sagax","Fis-54081"
141,38,1,"Sardinops sagax","Fis-54081"
141.5,38,1,"Sardinops sagax","Fis-54081"
142,38,1,"Sardinops sagax","Fis-54081"
-123,37.5,1,"Sardinops sagax","Fis-54081"
-122.5,37.5,0.49,"Sardinops sagax","Fis-54081"
-122,37.5,0.43,"Sardinops sagax","Fis-54081"
121.5,37.5,0.04,"Sardinops sagax","Fis-54081"
122,37.5,0.08,"Sardinops sagax","Fis-54081"
122.5,37.5,0.23,"Sardinops sagax","Fis-54081"
123,37.5,0.63,"Sardinops sagax","Fis-54081"
123.5,37.5,0.75,"Sardinops sagax","Fis-54081"
124,37.5,0.8,"Sardinops sagax","Fis-54081"
124.5,37.5,0.82,"Sardinops sagax","Fis-54081"
125,37.5,0.76,"Sardinops sagax","Fis-54081"
125.5,37.5,0.48,"Sardinops sagax","Fis-54081"
126,37.5,0.27,"Sardinops sagax","Fis-54081"
126.5,37.5,0.08,"Sardinops sagax","Fis-54081"
127,37.5,0.09,"Sardinops sagax","Fis-54081"
129,37.5,1,"Sardinops sagax","Fis-54081"
129.5,37.5,1,"Sardinops sagax","Fis-54081"
131,37.5,1,"Sardinops sagax","Fis-54081"
136.5,37.5,1,"Sardinops sagax","Fis-54081"
137,37.5,1,"Sardinops sagax","Fis-54081"
137.5,37.5,1,"Sardinops sagax","Fis-54081"
138,37.5,0.92,"Sardinops sagax","Fis-54081"
138.5,37.5,1,"Sardinops sagax","Fis-54081"
139,37.5,1,"Sardinops sagax","Fis-54081"
139.5,37.5,1,"Sardinops sagax","Fis-54081"
141,37.5,1,"Sardinops sagax","Fis-54081"
141.5,37.5,1,"Sardinops sagax","Fis-54081"
142,37.5,1,"Sardinops sagax","Fis-54081"
-122.5,37,0.61,"Sardinops sagax","Fis-54081"
-122,37,0.62,"Sardinops sagax","Fis-54081"
122,37,0.02,"Sardinops sagax","Fis-54081"
122.5,37,0.28,"Sardinops sagax","Fis-54081"
123,37,0.58,"Sardinops sagax","Fis-54081"
123.5,37,0.74,"Sardinops sagax","Fis-54081"
124,37,0.8,"Sardinops sagax","Fis-54081"
124.5,37,0.83,"Sardinops sagax","Fis-54081"
125,37,0.83,"Sardinops sagax","Fis-54081"
125.5,37,0.77,"Sardinops sagax","Fis-54081"
126,37,0.58,"Sardinops sagax","Fis-54081"
126.5,37,0.18,"Sardinops sagax","Fis-54081"
127,37,0.47,"Sardinops sagax","Fis-54081"
129.5,37,1,"Sardinops sagax","Fis-54081"
130,37,1,"Sardinops sagax","Fis-54081"
131,37,1,"Sardinops sagax","Fis-54081"
132,37,1,"Sardinops sagax","Fis-54081"
132.5,37,0.1,"Sardinops sagax","Fis-54081"
133,37,0.3,"Sardinops sagax","Fis-54081"
133.5,37,0.35,"Sardinops sagax","Fis-54081"
136.5,37,0.93,"Sardinops sagax","Fis-54081"
137,37,1,"Sardinops sagax","Fis-54081"
137.5,37,1,"Sardinops sagax","Fis-54081"
138,37,1,"Sardinops sagax","Fis-54081"
138.5,37,1,"Sardinops sagax","Fis-54081"
139,37,1,"Sardinops sagax","Fis-54081"
141,37,0.09,"Sardinops sagax","Fis-54081"
141.5,37,1,"Sardinops sagax","Fis-54081"
142,37,0.02,"Sardinops sagax","Fis-54081"
-122,36.5,0.79,"Sardinops sagax","Fis-54081"
-121.5,36.5,0.71,"Sardinops sagax","Fis-54081"
121,36.5,0.03,"Sardinops sagax","Fis-54081"
121.5,36.5,0.39,"Sardinops sagax","Fis-54081"
122,36.5,0.31,"Sardinops sagax","Fis-54081"
122.5,36.5,0.31,"Sardinops sagax","Fis-54081"
123,36.5,0.62,"Sardinops sagax","Fis-54081"
123.5,36.5,0.75,"Sardinops sagax","Fis-54081"
124,36.5,0.82,"Sardinops sagax","Fis-54081"
124.5,36.5,0.85,"Sardinops sagax","Fis-54081"
125,36.5,0.85,"Sardinops sagax","Fis-54081"
125.5,36.5,0.83,"Sardinops sagax","Fis-54081"
126,36.5,0.71,"Sardinops sagax","Fis-54081"
126.5,36.5,0.52,"Sardinops sagax","Fis-54081"
127,36.5,0.55,"Sardinops sagax","Fis-54081"
129.5,36.5,1,"Sardinops sagax","Fis-54081"
130,36.5,1,"Sardinops sagax","Fis-54081"
133,36.5,0.41,"Sardinops sagax","Fis-54081"
133.5,36.5,0.24,"Sardinops sagax","Fis-54081"
136.5,36.5,1,"Sardinops sagax","Fis-54081"
137,36.5,1,"Sardinops sagax","Fis-54081"
137.5,36.5,1,"Sardinops sagax","Fis-54081"
138,36.5,0.18,"Sardinops sagax","Fis-54081"
141,36.5,1,"Sardinops sagax","Fis-54081"
141.5,36.5,1,"Sardinops sagax","Fis-54081"
-121.5,36,0.91,"Sardinops sagax","Fis-54081"
-121,36,0.78,"Sardinops sagax","Fis-54081"
120.5,36,0.4,"Sardinops sagax","Fis-54081"
121,36,0.44,"Sardinops sagax","Fis-54081"
121.5,36,0.49,"Sardinops sagax","Fis-54081"
122,36,0.32,"Sardinops sagax","Fis-54081"
122.5,36,0.56,"Sardinops sagax","Fis-54081"
123,36,0.69,"Sardinops sagax","Fis-54081"
123.5,36,0.79,"Sardinops sagax","Fis-54081"
124,36,0.85,"Sardinops sagax","Fis-54081"
124.5,36,0.88,"Sardinops sagax","Fis-54081"
125,36,0.87,"Sardinops sagax","Fis-54081"
125.5,36,0.85,"Sardinops sagax","Fis-54081"
126,36,0.79,"Sardinops sagax","Fis-54081"
126.5,36,0.71,"Sardinops sagax","Fis-54081"
127,36,0.68,"Sardinops sagax","Fis-54081"
129.5,36,1,"Sardinops sagax","Fis-54081"
130,36,1,"Sardinops sagax","Fis-54081"
133,36,1,"Sardinops sagax","Fis-54081"
133.5,36,1,"Sardinops sagax","Fis-54081"
134,36,1,"Sardinops sagax","Fis-54081"
135.5,36,0.71,"Sardinops sagax","Fis-54081"
136,36,1,"Sardinops sagax","Fis-54081"
136.5,36,1,"Sardinops sagax","Fis-54081"
141,36,1,"Sardinops sagax","Fis-54081"
141.5,36,0.91,"Sardinops sagax","Fis-54081"
-121,35.5,0.96,"Sardinops sagax","Fis-54081"
120,35.5,0.19,"Sardinops sagax","Fis-54081"
120.5,35.5,0.37,"Sardinops sagax","Fis-54081"
121,35.5,0.44,"Sardinops sagax","Fis-54081"
121.5,35.5,0.45,"Sardinops sagax","Fis-54081"
122,35.5,0.61,"Sardinops sagax","Fis-54081"
122.5,35.5,0.71,"Sardinops sagax","Fis-54081"
123,35.5,0.8,"Sardinops sagax","Fis-54081"
123.5,35.5,0.85,"Sardinops sagax","Fis-54081"
124,35.5,0.88,"Sardinops sagax","Fis-54081"
124.5,35.5,0.89,"Sardinops sagax","Fis-54081"
125,35.5,0.89,"Sardinops sagax","Fis-54081"
125.5,35.5,0.87,"Sardinops sagax","Fis-54081"
126,35.5,0.81,"Sardinops sagax","Fis-54081"
126.5,35.5,0.7,"Sardinops sagax","Fis-54081"
127,35.5,0.73,"Sardinops sagax","Fis-54081"
129.5,35.5,1,"Sardinops sagax","Fis-54081"
130,35.5,1,"Sardinops sagax","Fis-54081"
130.5,35.5,0.94,"Sardinops sagax","Fis-54081"
131,35.5,0.58,"Sardinops sagax","Fis-54081"
131.5,35.5,1,"Sardinops sagax","Fis-54081"
132,35.5,0.51,"Sardinops sagax","Fis-54081"
132.5,35.5,0.97,"Sardinops sagax","Fis-54081"
133,35.5,1,"Sardinops sagax","Fis-54081"
133.5,35.5,1,"Sardinops sagax","Fis-54081"
134,35.5,1,"Sardinops sagax","Fis-54081"
134.5,35.5,1,"Sardinops sagax","Fis-54081"
135,35.5,1,"Sardinops sagax","Fis-54081"
135.5,35.5,1,"Sardinops sagax","Fis-54081"
136,35.5,1,"Sardinops sagax","Fis-54081"
136.5,35.5,1,"Sardinops sagax","Fis-54081"
140,35.5,0.82,"Sardinops sagax","Fis-54081"
140.5,35.5,1,"Sardinops sagax","Fis-54081"
141,35.5,1,"Sardinops sagax","Fis-54081"
141.5,35.5,1,"Sardinops sagax","Fis-54081"
-121,35,0.96,"Sardinops sagax","Fis-54081"
-120.5,35,1,"Sardinops sagax","Fis-54081"
119.5,35,0.12,"Sardinops sagax","Fis-54081"
120,35,0.3,"Sardinops sagax","Fis-54081"
120.5,35,0.38,"Sardinops sagax","Fis-54081"
121,35,0.47,"Sardinops sagax","Fis-54081"
121.5,35,0.57,"Sardinops sagax","Fis-54081"
122,35,0.67,"Sardinops sagax","Fis-54081"
122.5,35,0.77,"Sardinops sagax","Fis-54081"
123,35,0.83,"Sardinops sagax","Fis-54081"
123.5,35,0.87,"Sardinops sagax","Fis-54081"
124,35,0.89,"Sardinops sagax","Fis-54081"
124.5,35,0.89,"Sardinops sagax","Fis-54081"
125,35,0.89,"Sardinops sagax","Fis-54081"
125.5,35,0.87,"Sardinops sagax","Fis-54081"
126,35,0.79,"Sardinops sagax","Fis-54081"
126.5,35,0.65,"Sardinops sagax","Fis-54081"
127,35,0.03,"Sardinops sagax","Fis-54081"
128,35,0.04,"Sardinops sagax","Fis-54081"
128.5,35,0.08,"Sardinops sagax","Fis-54081"
129,35,0.93,"Sardinops sagax","Fis-54081"
129.5,35,0.99,"Sardinops sagax","Fis-54081"
130,35,1,"Sardinops sagax","Fis-54081"
130.5,35,1,"Sardinops sagax","Fis-54081"
131,35,1,"Sardinops sagax","Fis-54081"
131.5,35,1,"Sardinops sagax","Fis-54081"
132,35,0.96,"Sardinops sagax","Fis-54081"
132.5,35,1,"Sardinops sagax","Fis-54081"
133,35,1,"Sardinops sagax","Fis-54081"
137,35,1,"Sardinops sagax","Fis-54081"
139,35,1,"Sardinops sagax","Fis-54081"
139.5,35,0.82,"Sardinops sagax","Fis-54081"
140,35,0.9,"Sardinops sagax","Fis-54081"
140.5,35,1,"Sardinops sagax","Fis-54081"
141,35,1,"Sardinops sagax","Fis-54081"
141.5,35,0.68,"Sardinops sagax","Fis-54081"
-120.5,34.5,1,"Sardinops sagax","Fis-54081"
-120,34.5,0.95,"Sardinops sagax","Fis-54081"
119.5,34.5,0.27,"Sardinops sagax","Fis-54081"
120,34.5,0.27,"Sardinops sagax","Fis-54081"
120.5,34.5,0.29,"Sardinops sagax","Fis-54081"
121,34.5,0.36,"Sardinops sagax","Fis-54081"
121.5,34.5,0.48,"Sardinops sagax","Fis-54081"
122,34.5,0.61,"Sardinops sagax","Fis-54081"
122.5,34.5,0.73,"Sardinops sagax","Fis-54081"
123,34.5,0.82,"Sardinops sagax","Fis-54081"
123.5,34.5,0.88,"Sardinops sagax","Fis-54081"
124,34.5,0.91,"Sardinops sagax","Fis-54081"
124.5,34.5,0.9,"Sardinops sagax","Fis-54081"
125,34.5,0.88,"Sardinops sagax","Fis-54081"
125.5,34.5,0.87,"Sardinops sagax","Fis-54081"
126,34.5,0.81,"Sardinops sagax","Fis-54081"
126.5,34.5,0.71,"Sardinops sagax","Fis-54081"
127,34.5,0.75,"Sardinops sagax","Fis-54081"
