"long_dd","lat_dd","poccur","species","aquamaps_id"
132.5,-2,0.13,"Scomber japonicus","Fis-29507"
134.5,-2,0.53,"Scomber japonicus","Fis-29507"
135,-2,0.53,"Scomber japonicus","Fis-29507"
135.5,-2,0.52,"Scomber japonicus","Fis-29507"
136,-2,0.53,"Scomber japonicus","Fis-29507"
136.5,-2,0.54,"Scomber japonicus","Fis-29507"
137,-2,0.53,"Scomber japonicus","Fis-29507"
137.5,-2,0.56,"Scomber japonicus","Fis-29507"
138,-2,0.57,"Scomber japonicus","Fis-29507"
138.5,-2,0.58,"Scomber japonicus","Fis-29507"
139,-2,0.58,"Scomber japonicus","Fis-29507"
139.5,-2,0.58,"Scomber japonicus","Fis-29507"
143,-2,0.51,"Scomber japonicus","Fis-29507"
144.5,-2,0.5,"Scomber japonicus","Fis-29507"
145.5,-2,0.49,"Scomber japonicus","Fis-29507"
146.5,-2,0.48,"Scomber japonicus","Fis-29507"
147,-2,0.48,"Scomber japonicus","Fis-29507"
147.5,-2,0.47,"Scomber japonicus","Fis-29507"
148,-2,0.47,"Scomber japonicus","Fis-29507"
148.5,-2,0.46,"Scomber japonicus","Fis-29507"
150,-2,0.45,"Scomber japonicus","Fis-29507"
150.5,-2,0.44,"Scomber japonicus","Fis-29507"
151,-2,0.32,"Scomber japonicus","Fis-29507"
153.5,-2,0.46,"Scomber japonicus","Fis-29507"
154,-2,0.45,"Scomber japonicus","Fis-29507"
175,-2,0.47,"Scomber japonicus","Fis-29507"
175.5,-2,0.47,"Scomber japonicus","Fis-29507"
176,-2,0.47,"Scomber japonicus","Fis-29507"
-81,-2.5,1,"Scomber japonicus","Fis-29507"
-80.5,-2.5,0.87,"Scomber japonicus","Fis-29507"
-80,-2.5,0.03,"Scomber japonicus","Fis-29507"
-79.5,-2.5,0.01,"Scomber japonicus","Fis-29507"
116.5,-2.5,0.05,"Scomber japonicus","Fis-29507"
117,-2.5,0.62,"Scomber japonicus","Fis-29507"
117.5,-2.5,0.61,"Scomber japonicus","Fis-29507"
118,-2.5,0.58,"Scomber japonicus","Fis-29507"
118.5,-2.5,0.55,"Scomber japonicus","Fis-29507"
119,-2.5,0.56,"Scomber japonicus","Fis-29507"
119.5,-2.5,0.56,"Scomber japonicus","Fis-29507"
122,-2.5,0.63,"Scomber japonicus","Fis-29507"
122.5,-2.5,0.64,"Scomber japonicus","Fis-29507"
123,-2.5,0.66,"Scomber japonicus","Fis-29507"
123.5,-2.5,0.68,"Scomber japonicus","Fis-29507"
124,-2.5,0.69,"Scomber japonicus","Fis-29507"
124.5,-2.5,0.67,"Scomber japonicus","Fis-29507"
125,-2.5,0.65,"Scomber japonicus","Fis-29507"
125.5,-2.5,0.64,"Scomber japonicus","Fis-29507"
126,-2.5,0.63,"Scomber japonicus","Fis-29507"
126.5,-2.5,0.64,"Scomber japonicus","Fis-29507"
129.5,-2.5,0.15,"Scomber japonicus","Fis-29507"
130,-2.5,0.67,"Scomber japonicus","Fis-29507"
130.5,-2.5,0.69,"Scomber japonicus","Fis-29507"
131,-2.5,0.69,"Scomber japonicus","Fis-29507"
131.5,-2.5,0.67,"Scomber japonicus","Fis-29507"
132,-2.5,0.63,"Scomber japonicus","Fis-29507"
132.5,-2.5,0.62,"Scomber japonicus","Fis-29507"
133,-2.5,0.61,"Scomber japonicus","Fis-29507"
133.5,-2.5,0.58,"Scomber japonicus","Fis-29507"
134,-2.5,0.1,"Scomber japonicus","Fis-29507"
134.5,-2.5,0.54,"Scomber japonicus","Fis-29507"
135,-2.5,0.53,"Scomber japonicus","Fis-29507"
135.5,-2.5,0.53,"Scomber japonicus","Fis-29507"
136,-2.5,0.53,"Scomber japonicus","Fis-29507"
136.5,-2.5,0.53,"Scomber japonicus","Fis-29507"
137,-2.5,0.57,"Scomber japonicus","Fis-29507"
137.5,-2.5,0.29,"Scomber japonicus","Fis-29507"
139.5,-2.5,0.61,"Scomber japonicus","Fis-29507"
140,-2.5,0.59,"Scomber japonicus","Fis-29507"
140.5,-2.5,0.59,"Scomber japonicus","Fis-29507"
141,-2.5,0.59,"Scomber japonicus","Fis-29507"
146,-2.5,0.49,"Scomber japonicus","Fis-29507"
146.5,-2.5,0.49,"Scomber japonicus","Fis-29507"
147,-2.5,0.49,"Scomber japonicus","Fis-29507"
147.5,-2.5,0.48,"Scomber japonicus","Fis-29507"
148,-2.5,0.47,"Scomber japonicus","Fis-29507"
148.5,-2.5,0.46,"Scomber japonicus","Fis-29507"
150,-2.5,0.45,"Scomber japonicus","Fis-29507"
150.5,-2.5,0.45,"Scomber japonicus","Fis-29507"
151,-2.5,0.45,"Scomber japonicus","Fis-29507"
153.5,-2.5,0.45,"Scomber japonicus","Fis-29507"
154,-2.5,0.45,"Scomber japonicus","Fis-29507"
176.5,-2.5,0.44,"Scomber japonicus","Fis-29507"
-171.5,-3,0.48,"Scomber japonicus","Fis-29507"
-81,-3,0.24,"Scomber japonicus","Fis-29507"
-80.5,-3,0.71,"Scomber japonicus","Fis-29507"
-80,-3,0.54,"Scomber japonicus","Fis-29507"
-79.5,-3,0.65,"Scomber japonicus","Fis-29507"
116.5,-3,0.61,"Scomber japonicus","Fis-29507"
117,-3,0.62,"Scomber japonicus","Fis-29507"
117.5,-3,0.61,"Scomber japonicus","Fis-29507"
118,-3,0.6,"Scomber japonicus","Fis-29507"
118.5,-3,0.57,"Scomber japonicus","Fis-29507"
119,-3,0.57,"Scomber japonicus","Fis-29507"
119.5,-3,0.03,"Scomber japonicus","Fis-29507"
120.5,-3,0.55,"Scomber japonicus","Fis-29507"
121,-3,0.51,"Scomber japonicus","Fis-29507"
121.5,-3,0.58,"Scomber japonicus","Fis-29507"
122,-3,0.02,"Scomber japonicus","Fis-29507"
122.5,-3,0.65,"Scomber japonicus","Fis-29507"
123,-3,0.66,"Scomber japonicus","Fis-29507"
127,-3,0.62,"Scomber japonicus","Fis-29507"
128,-3,0.66,"Scomber japonicus","Fis-29507"
128.5,-3,0.65,"Scomber japonicus","Fis-29507"
129,-3,0.64,"Scomber japonicus","Fis-29507"
129.5,-3,0.65,"Scomber japonicus","Fis-29507"
130,-3,0.66,"Scomber japonicus","Fis-29507"
130.5,-3,0.68,"Scomber japonicus","Fis-29507"
131,-3,0.7,"Scomber japonicus","Fis-29507"
131.5,-3,0.7,"Scomber japonicus","Fis-29507"
132,-3,0.68,"Scomber japonicus","Fis-29507"
132.5,-3,0.66,"Scomber japonicus","Fis-29507"
133,-3,0.63,"Scomber japonicus","Fis-29507"
133.5,-3,0.03,"Scomber japonicus","Fis-29507"
134,-3,0.03,"Scomber japonicus","Fis-29507"
134.5,-3,0.6,"Scomber japonicus","Fis-29507"
135,-3,0.53,"Scomber japonicus","Fis-29507"
135.5,-3,0.54,"Scomber japonicus","Fis-29507"
136,-3,0.56,"Scomber japonicus","Fis-29507"
136.5,-3,0.59,"Scomber japonicus","Fis-29507"
141,-3,0.62,"Scomber japonicus","Fis-29507"
141.5,-3,0.61,"Scomber japonicus","Fis-29507"
142,-3,0.6,"Scomber japonicus","Fis-29507"
142.5,-3,0.59,"Scomber japonicus","Fis-29507"
146.5,-3,0.5,"Scomber japonicus","Fis-29507"
147,-3,0.49,"Scomber japonicus","Fis-29507"
147.5,-3,0.48,"Scomber japonicus","Fis-29507"
148,-3,0.02,"Scomber japonicus","Fis-29507"
150,-3,0.44,"Scomber japonicus","Fis-29507"
150.5,-3,0.44,"Scomber japonicus","Fis-29507"
151,-3,0.44,"Scomber japonicus","Fis-29507"
151.5,-3,0.45,"Scomber japonicus","Fis-29507"
152,-3,0.46,"Scomber japonicus","Fis-29507"
152.5,-3,0.47,"Scomber japonicus","Fis-29507"
153,-3,0.47,"Scomber japonicus","Fis-29507"
177,-3,0.42,"Scomber japonicus","Fis-29507"
-171,-3.5,0.46,"Scomber japonicus","Fis-29507"
-81,-3.5,1,"Scomber japonicus","Fis-29507"
-80.5,-3.5,0.84,"Scomber japonicus","Fis-29507"
-80,-3.5,0.42,"Scomber japonicus","Fis-29507"
-79.5,-3.5,0.6,"Scomber japonicus","Fis-29507"
116.5,-3.5,0.5,"Scomber japonicus","Fis-29507"
117,-3.5,0.6,"Scomber japonicus","Fis-29507"
117.5,-3.5,0.6,"Scomber japonicus","Fis-29507"
118,-3.5,0.6,"Scomber japonicus","Fis-29507"
118.5,-3.5,0.59,"Scomber japonicus","Fis-29507"
119,-3.5,0.58,"Scomber japonicus","Fis-29507"
119.5,-3.5,0.6,"Scomber japonicus","Fis-29507"
120.5,-3.5,0.57,"Scomber japonicus","Fis-29507"
121,-3.5,0.55,"Scomber japonicus","Fis-29507"
121.5,-3.5,0.58,"Scomber japonicus","Fis-29507"
122.5,-3.5,0.65,"Scomber japonicus","Fis-29507"
123,-3.5,0.67,"Scomber japonicus","Fis-29507"
123.5,-3.5,0.68,"Scomber japonicus","Fis-29507"
126.5,-3.5,0.7,"Scomber japonicus","Fis-29507"
127,-3.5,0.72,"Scomber japonicus","Fis-29507"
127.5,-3.5,0.74,"Scomber japonicus","Fis-29507"
128,-3.5,0.76,"Scomber japonicus","Fis-29507"
128.5,-3.5,0.77,"Scomber japonicus","Fis-29507"
129,-3.5,0.76,"Scomber japonicus","Fis-29507"
129.5,-3.5,0.73,"Scomber japonicus","Fis-29507"
130,-3.5,0.75,"Scomber japonicus","Fis-29507"
130.5,-3.5,0.73,"Scomber japonicus","Fis-29507"
131,-3.5,0.73,"Scomber japonicus","Fis-29507"
132,-3.5,0.72,"Scomber japonicus","Fis-29507"
132.5,-3.5,0.72,"Scomber japonicus","Fis-29507"
133,-3.5,0.71,"Scomber japonicus","Fis-29507"
134,-3.5,0.5,"Scomber japonicus","Fis-29507"
135,-3.5,0.41,"Scomber japonicus","Fis-29507"
135.5,-3.5,0.55,"Scomber japonicus","Fis-29507"
136,-3.5,0.62,"Scomber japonicus","Fis-29507"
142.5,-3.5,0.62,"Scomber japonicus","Fis-29507"
143,-3.5,0.61,"Scomber japonicus","Fis-29507"
143.5,-3.5,0.62,"Scomber japonicus","Fis-29507"
144,-3.5,0.62,"Scomber japonicus","Fis-29507"
144.5,-3.5,0.6,"Scomber japonicus","Fis-29507"
148,-3.5,0.47,"Scomber japonicus","Fis-29507"
148.5,-3.5,0.47,"Scomber japonicus","Fis-29507"
151.5,-3.5,0.43,"Scomber japonicus","Fis-29507"
152,-3.5,0.46,"Scomber japonicus","Fis-29507"
152.5,-3.5,0.48,"Scomber japonicus","Fis-29507"
153,-3.5,0.48,"Scomber japonicus","Fis-29507"
153.5,-3.5,0.47,"Scomber japonicus","Fis-29507"
154.5,-3.5,0.46,"Scomber japonicus","Fis-29507"
155,-3.5,0.46,"Scomber japonicus","Fis-29507"
-174,-4,0.42,"Scomber japonicus","Fis-29507"
-171,-4,0.43,"Scomber japonicus","Fis-29507"
-170.5,-4,0.44,"Scomber japonicus","Fis-29507"
-154.5,-4,0.55,"Scomber japonicus","Fis-29507"
-81,-4,1,"Scomber japonicus","Fis-29507"
-80.5,-4,0.77,"Scomber japonicus","Fis-29507"
-80,-4,0.01,"Scomber japonicus","Fis-29507"
116.5,-4,0.4,"Scomber japonicus","Fis-29507"
117,-4,0.59,"Scomber japonicus","Fis-29507"
117.5,-4,0.59,"Scomber japonicus","Fis-29507"
118,-4,0.59,"Scomber japonicus","Fis-29507"
119,-4,0.6,"Scomber japonicus","Fis-29507"
119.5,-4,0.63,"Scomber japonicus","Fis-29507"
120,-4,0.61,"Scomber japonicus","Fis-29507"
120.5,-4,0.59,"Scomber japonicus","Fis-29507"
121,-4,0.58,"Scomber japonicus","Fis-29507"
121.5,-4,0.58,"Scomber japonicus","Fis-29507"
122.5,-4,0.5,"Scomber japonicus","Fis-29507"
123,-4,0.67,"Scomber japonicus","Fis-29507"
123.5,-4,0.69,"Scomber japonicus","Fis-29507"
126.5,-4,0.76,"Scomber japonicus","Fis-29507"
127,-4,0.78,"Scomber japonicus","Fis-29507"
127.5,-4,0.78,"Scomber japonicus","Fis-29507"
128,-4,0.79,"Scomber japonicus","Fis-29507"
128.5,-4,0.79,"Scomber japonicus","Fis-29507"
129,-4,0.77,"Scomber japonicus","Fis-29507"
130.5,-4,0.77,"Scomber japonicus","Fis-29507"
131,-4,0.77,"Scomber japonicus","Fis-29507"
131.5,-4,0.76,"Scomber japonicus","Fis-29507"
132,-4,0.75,"Scomber japonicus","Fis-29507"
133,-4,0.76,"Scomber japonicus","Fis-29507"
133.5,-4,0.7,"Scomber japonicus","Fis-29507"
134,-4,0.81,"Scomber japonicus","Fis-29507"
134.5,-4,0.79,"Scomber japonicus","Fis-29507"
135,-4,0.06,"Scomber japonicus","Fis-29507"
144,-4,0.65,"Scomber japonicus","Fis-29507"
144.5,-4,0.64,"Scomber japonicus","Fis-29507"
145,-4,0.63,"Scomber japonicus","Fis-29507"
145.5,-4,0.59,"Scomber japonicus","Fis-29507"
152.5,-4,0.49,"Scomber japonicus","Fis-29507"
153,-4,0.49,"Scomber japonicus","Fis-29507"
153.5,-4,0.48,"Scomber japonicus","Fis-29507"
154,-4,0.47,"Scomber japonicus","Fis-29507"
-172,-4.5,0.41,"Scomber japonicus","Fis-29507"
-171,-4.5,0.42,"Scomber japonicus","Fis-29507"
-154.5,-4.5,0.53,"Scomber japonicus","Fis-29507"
-81,-4.5,1,"Scomber japonicus","Fis-29507"
116.5,-4.5,0.62,"Scomber japonicus","Fis-29507"
117,-4.5,0.61,"Scomber japonicus","Fis-29507"
117.5,-4.5,0.6,"Scomber japonicus","Fis-29507"
119.5,-4.5,0.6,"Scomber japonicus","Fis-29507"
120,-4.5,0.6,"Scomber japonicus","Fis-29507"
120.5,-4.5,0.6,"Scomber japonicus","Fis-29507"
121,-4.5,0.59,"Scomber japonicus","Fis-29507"
121.5,-4.5,0.56,"Scomber japonicus","Fis-29507"
122,-4.5,0.6,"Scomber japonicus","Fis-29507"
122.5,-4.5,0.63,"Scomber japonicus","Fis-29507"
123,-4.5,0.66,"Scomber japonicus","Fis-29507"
123.5,-4.5,0.7,"Scomber japonicus","Fis-29507"
130,-4.5,0.76,"Scomber japonicus","Fis-29507"
130.5,-4.5,0.66,"Scomber japonicus","Fis-29507"
131.5,-4.5,0.8,"Scomber japonicus","Fis-29507"
132,-4.5,0.78,"Scomber japonicus","Fis-29507"
133,-4.5,0.82,"Scomber japonicus","Fis-29507"
133.5,-4.5,0.85,"Scomber japonicus","Fis-29507"
134,-4.5,0.87,"Scomber japonicus","Fis-29507"
134.5,-4.5,0.89,"Scomber japonicus","Fis-29507"
135,-4.5,0.91,"Scomber japonicus","Fis-29507"
135.5,-4.5,0.82,"Scomber japonicus","Fis-29507"
136,-4.5,0.79,"Scomber japonicus","Fis-29507"
145,-4.5,0.65,"Scomber japonicus","Fis-29507"
145.5,-4.5,0.62,"Scomber japonicus","Fis-29507"
146,-4.5,0.6,"Scomber japonicus","Fis-29507"
146.5,-4.5,0.55,"Scomber japonicus","Fis-29507"
149.5,-4.5,0.06,"Scomber japonicus","Fis-29507"
152,-4.5,0.47,"Scomber japonicus","Fis-29507"
152.5,-4.5,0.52,"Scomber japonicus","Fis-29507"
153,-4.5,0.5,"Scomber japonicus","Fis-29507"
153.5,-4.5,0.49,"Scomber japonicus","Fis-29507"
154,-4.5,0.48,"Scomber japonicus","Fis-29507"
154.5,-4.5,0.47,"Scomber japonicus","Fis-29507"
159.5,-4.5,0.43,"Scomber japonicus","Fis-29507"
-174,-5,0.39,"Scomber japonicus","Fis-29507"
-172,-5,0.4,"Scomber japonicus","Fis-29507"
-81,-5,1,"Scomber japonicus","Fis-29507"
116.5,-5,0.64,"Scomber japonicus","Fis-29507"
117,-5,0.63,"Scomber japonicus","Fis-29507"
117.5,-5,0.61,"Scomber japonicus","Fis-29507"
118,-5,0.6,"Scomber japonicus","Fis-29507"
118.5,-5,0.48,"Scomber japonicus","Fis-29507"
119,-5,0.61,"Scomber japonicus","Fis-29507"
119.5,-5,0.62,"Scomber japonicus","Fis-29507"
120,-5,0.62,"Scomber japonicus","Fis-29507"
120.5,-5,0.62,"Scomber japonicus","Fis-29507"
121,-5,0.6,"Scomber japonicus","Fis-29507"
121.5,-5,0.59,"Scomber japonicus","Fis-29507"
122,-5,0.61,"Scomber japonicus","Fis-29507"
122.5,-5,0.63,"Scomber japonicus","Fis-29507"
123,-5,0.65,"Scomber japonicus","Fis-29507"
123.5,-5,0.7,"Scomber japonicus","Fis-29507"
130,-5,0.77,"Scomber japonicus","Fis-29507"
130.5,-5,0.78,"Scomber japonicus","Fis-29507"
132,-5,0.8,"Scomber japonicus","Fis-29507"
135,-5,0.9,"Scomber japonicus","Fis-29507"
135.5,-5,0.89,"Scomber japonicus","Fis-29507"
136,-5,0.88,"Scomber japonicus","Fis-29507"
136.5,-5,0.88,"Scomber japonicus","Fis-29507"
137,-5,0.88,"Scomber japonicus","Fis-29507"
137.5,-5,0.07,"Scomber japonicus","Fis-29507"
138,-5,0.02,"Scomber japonicus","Fis-29507"
146,-5,0.64,"Scomber japonicus","Fis-29507"
146.5,-5,0.6,"Scomber japonicus","Fis-29507"
147,-5,0.55,"Scomber japonicus","Fis-29507"
149.5,-5,0.48,"Scomber japonicus","Fis-29507"
150,-5,0.45,"Scomber japonicus","Fis-29507"
150.5,-5,0.43,"Scomber japonicus","Fis-29507"
151.5,-5,0.43,"Scomber japonicus","Fis-29507"
152,-5,0.48,"Scomber japonicus","Fis-29507"
152.5,-5,0.52,"Scomber japonicus","Fis-29507"
153,-5,0.52,"Scomber japonicus","Fis-29507"
153.5,-5,0.49,"Scomber japonicus","Fis-29507"
154.5,-5,0.47,"Scomber japonicus","Fis-29507"
155,-5,0.46,"Scomber japonicus","Fis-29507"
155.5,-5,0.45,"Scomber japonicus","Fis-29507"
156,-5,0.45,"Scomber japonicus","Fis-29507"
157,-5,0.44,"Scomber japonicus","Fis-29507"
157.5,-5,0.44,"Scomber japonicus","Fis-29507"
159.5,-5,0.45,"Scomber japonicus","Fis-29507"
160,-5,0.45,"Scomber japonicus","Fis-29507"
-81,-5.5,0.98,"Scomber japonicus","Fis-29507"
-80.5,-5.5,0.54,"Scomber japonicus","Fis-29507"
116.5,-5.5,0.66,"Scomber japonicus","Fis-29507"
117,-5.5,0.65,"Scomber japonicus","Fis-29507"
117.5,-5.5,0.64,"Scomber japonicus","Fis-29507"
118,-5.5,0.63,"Scomber japonicus","Fis-29507"
118.5,-5.5,0.63,"Scomber japonicus","Fis-29507"
119,-5.5,0.67,"Scomber japonicus","Fis-29507"
119.5,-5.5,0.7,"Scomber japonicus","Fis-29507"
120.5,-5.5,0.67,"Scomber japonicus","Fis-29507"
121,-5.5,0.63,"Scomber japonicus","Fis-29507"
122,-5.5,0.65,"Scomber japonicus","Fis-29507"
122.5,-5.5,0.67,"Scomber japonicus","Fis-29507"
123,-5.5,0.69,"Scomber japonicus","Fis-29507"
123.5,-5.5,0.71,"Scomber japonicus","Fis-29507"
124,-5.5,0.72,"Scomber japonicus","Fis-29507"
124.5,-5.5,0.73,"Scomber japonicus","Fis-29507"
125,-5.5,0.74,"Scomber japonicus","Fis-29507"
128,-5.5,0.77,"Scomber japonicus","Fis-29507"
132.5,-5.5,0.82,"Scomber japonicus","Fis-29507"
133,-5.5,0.82,"Scomber japonicus","Fis-29507"
133.5,-5.5,0.84,"Scomber japonicus","Fis-29507"
134.5,-5.5,0.88,"Scomber japonicus","Fis-29507"
135,-5.5,0.88,"Scomber japonicus","Fis-29507"
135.5,-5.5,0.86,"Scomber japonicus","Fis-29507"
136,-5.5,0.85,"Scomber japonicus","Fis-29507"
136.5,-5.5,0.85,"Scomber japonicus","Fis-29507"
137,-5.5,0.86,"Scomber japonicus","Fis-29507"
137.5,-5.5,0.62,"Scomber japonicus","Fis-29507"
138,-5.5,0.87,"Scomber japonicus","Fis-29507"
138.5,-5.5,0.5,"Scomber japonicus","Fis-29507"
146,-5.5,0.67,"Scomber japonicus","Fis-29507"
146.5,-5.5,0.65,"Scomber japonicus","Fis-29507"
147,-5.5,0.62,"Scomber japonicus","Fis-29507"
147.5,-5.5,0.6,"Scomber japonicus","Fis-29507"
148,-5.5,0.58,"Scomber japonicus","Fis-29507"
148.5,-5.5,0.55,"Scomber japonicus","Fis-29507"
149,-5.5,0.51,"Scomber japonicus","Fis-29507"
149.5,-5.5,0.49,"Scomber japonicus","Fis-29507"
150,-5.5,0.47,"Scomber japonicus","Fis-29507"
150.5,-5.5,0.46,"Scomber japonicus","Fis-29507"
151,-5.5,0.45,"Scomber japonicus","Fis-29507"
151.5,-5.5,0.48,"Scomber japonicus","Fis-29507"
152,-5.5,0.52,"Scomber japonicus","Fis-29507"
152.5,-5.5,0.55,"Scomber japonicus","Fis-29507"
155,-5.5,0.48,"Scomber japonicus","Fis-29507"
155.5,-5.5,0.47,"Scomber japonicus","Fis-29507"
159.5,-5.5,0.46,"Scomber japonicus","Fis-29507"
160,-5.5,0.46,"Scomber japonicus","Fis-29507"
-155.5,-6,0.45,"Scomber japonicus","Fis-29507"
-81,-6,0.95,"Scomber japonicus","Fis-29507"
-80.5,-6,0.4,"Scomber japonicus","Fis-29507"
116.5,-6,0.66,"Scomber japonicus","Fis-29507"
117,-6,0.65,"Scomber japonicus","Fis-29507"
117.5,-6,0.66,"Scomber japonicus","Fis-29507"
118,-6,0.66,"Scomber japonicus","Fis-29507"
118.5,-6,0.69,"Scomber japonicus","Fis-29507"
119,-6,0.73,"Scomber japonicus","Fis-29507"
119.5,-6,0.79,"Scomber japonicus","Fis-29507"
120,-6,0.79,"Scomber japonicus","Fis-29507"
120.5,-6,0.74,"Scomber japonicus","Fis-29507"
121,-6,0.66,"Scomber japonicus","Fis-29507"
122,-6,0.27,"Scomber japonicus","Fis-29507"
122.5,-6,0.71,"Scomber japonicus","Fis-29507"
123,-6,0.72,"Scomber japonicus","Fis-29507"
123.5,-6,0.72,"Scomber japonicus","Fis-29507"
124,-6,0.74,"Scomber japonicus","Fis-29507"
124.5,-6,0.74,"Scomber japonicus","Fis-29507"
125,-6,0.75,"Scomber japonicus","Fis-29507"
128,-6,0.78,"Scomber japonicus","Fis-29507"
132,-6,0.83,"Scomber japonicus","Fis-29507"
132.5,-6,0.85,"Scomber japonicus","Fis-29507"
133,-6,0.85,"Scomber japonicus","Fis-29507"
133.5,-6,0.83,"Scomber japonicus","Fis-29507"
134.5,-6,0.87,"Scomber japonicus","Fis-29507"
135,-6,0.77,"Scomber japonicus","Fis-29507"
135.5,-6,0.85,"Scomber japonicus","Fis-29507"
136,-6,0.85,"Scomber japonicus","Fis-29507"
136.5,-6,0.85,"Scomber japonicus","Fis-29507"
137,-6,0.84,"Scomber japonicus","Fis-29507"
137.5,-6,0.85,"Scomber japonicus","Fis-29507"
138,-6,0.88,"Scomber japonicus","Fis-29507"
138.5,-6,0.9,"Scomber japonicus","Fis-29507"
146.5,-6,0.68,"Scomber japonicus","Fis-29507"
147,-6,0.67,"Scomber japonicus","Fis-29507"
147.5,-6,0.66,"Scomber japonicus","Fis-29507"
148,-6,0.66,"Scomber japonicus","Fis-29507"
148.5,-6,0.66,"Scomber japonicus","Fis-29507"
149,-6,0.6,"Scomber japonicus","Fis-29507"
149.5,-6,0.48,"Scomber japonicus","Fis-29507"
151,-6,0.39,"Scomber japonicus","Fis-29507"
151.5,-6,0.53,"Scomber japonicus","Fis-29507"
152,-6,0.56,"Scomber japonicus","Fis-29507"
152.5,-6,0.19,"Scomber japonicus","Fis-29507"
155,-6,0.47,"Scomber japonicus","Fis-29507"
155.5,-6,0.47,"Scomber japonicus","Fis-29507"
156,-6,0.47,"Scomber japonicus","Fis-29507"
160,-6,0.04,"Scomber japonicus","Fis-29507"
176.5,-6,0.41,"Scomber japonicus","Fis-29507"
-81,-6.5,0.38,"Scomber japonicus","Fis-29507"
-80,-6.5,0.17,"Scomber japonicus","Fis-29507"
116.5,-6.5,0.66,"Scomber japonicus","Fis-29507"
117,-6.5,0.66,"Scomber japonicus","Fis-29507"
117.5,-6.5,0.5,"Scomber japonicus","Fis-29507"
118,-6.5,0.68,"Scomber japonicus","Fis-29507"
118.5,-6.5,0.65,"Scomber japonicus","Fis-29507"
119,-6.5,0.75,"Scomber japonicus","Fis-29507"
119.5,-6.5,0.76,"Scomber japonicus","Fis-29507"
120.5,-6.5,0.74,"Scomber japonicus","Fis-29507"
121,-6.5,0.69,"Scomber japonicus","Fis-29507"
121.5,-6.5,0.67,"Scomber japonicus","Fis-29507"
123,-6.5,0.7,"Scomber japonicus","Fis-29507"
124.5,-6.5,0.74,"Scomber japonicus","Fis-29507"
125,-6.5,0.74,"Scomber japonicus","Fis-29507"
130.5,-6.5,0.81,"Scomber japonicus","Fis-29507"
132.5,-6.5,0.85,"Scomber japonicus","Fis-29507"
133,-6.5,0.85,"Scomber japonicus","Fis-29507"
134,-6.5,0.85,"Scomber japonicus","Fis-29507"
134.5,-6.5,0.86,"Scomber japonicus","Fis-29507"
135,-6.5,0.85,"Scomber japonicus","Fis-29507"
135.5,-6.5,0.86,"Scomber japonicus","Fis-29507"
136,-6.5,0.81,"Scomber japonicus","Fis-29507"
136.5,-6.5,0.86,"Scomber japonicus","Fis-29507"
137,-6.5,0.85,"Scomber japonicus","Fis-29507"
137.5,-6.5,0.84,"Scomber japonicus","Fis-29507"
138,-6.5,0.85,"Scomber japonicus","Fis-29507"
138.5,-6.5,0.87,"Scomber japonicus","Fis-29507"
139,-6.5,0.75,"Scomber japonicus","Fis-29507"
148,-6.5,0.67,"Scomber japonicus","Fis-29507"
149,-6.5,0.67,"Scomber japonicus","Fis-29507"
149.5,-6.5,0.65,"Scomber japonicus","Fis-29507"
150,-6.5,0.64,"Scomber japonicus","Fis-29507"
150.5,-6.5,0.61,"Scomber japonicus","Fis-29507"
151,-6.5,0.59,"Scomber japonicus","Fis-29507"
151.5,-6.5,0.57,"Scomber japonicus","Fis-29507"
155,-6.5,0.47,"Scomber japonicus","Fis-29507"
155.5,-6.5,0.48,"Scomber japonicus","Fis-29507"
156,-6.5,0.49,"Scomber japonicus","Fis-29507"
156.5,-6.5,0.49,"Scomber japonicus","Fis-29507"
159.5,-6.5,0.46,"Scomber japonicus","Fis-29507"
176.5,-6.5,0.42,"Scomber japonicus","Fis-29507"
177.5,-6.5,0.41,"Scomber japonicus","Fis-29507"
-80.5,-7,0.62,"Scomber japonicus","Fis-29507"
-80,-7,0.24,"Scomber japonicus","Fis-29507"
-79.5,-7,0.48,"Scomber japonicus","Fis-29507"
116.5,-7,0.66,"Scomber japonicus","Fis-29507"
117,-7,0.66,"Scomber japonicus","Fis-29507"
118.5,-7,0.73,"Scomber japonicus","Fis-29507"
119,-7,0.75,"Scomber japonicus","Fis-29507"
119.5,-7,0.74,"Scomber japonicus","Fis-29507"
120.5,-7,0.73,"Scomber japonicus","Fis-29507"
121,-7,0.71,"Scomber japonicus","Fis-29507"
121.5,-7,0.69,"Scomber japonicus","Fis-29507"
122.5,-7,0.68,"Scomber japonicus","Fis-29507"
129.5,-7,0.79,"Scomber japonicus","Fis-29507"
130,-7,0.8,"Scomber japonicus","Fis-29507"
131.5,-7,0.83,"Scomber japonicus","Fis-29507"
132,-7,0.85,"Scomber japonicus","Fis-29507"
132.5,-7,0.85,"Scomber japonicus","Fis-29507"
133.5,-7,0.86,"Scomber japonicus","Fis-29507"
134,-7,0.89,"Scomber japonicus","Fis-29507"
134.5,-7,0.88,"Scomber japonicus","Fis-29507"
135,-7,0.86,"Scomber japonicus","Fis-29507"
135.5,-7,0.64,"Scomber japonicus","Fis-29507"
136,-7,0.87,"Scomber japonicus","Fis-29507"
136.5,-7,0.87,"Scomber japonicus","Fis-29507"
137,-7,0.85,"Scomber japonicus","Fis-29507"
137.5,-7,0.81,"Scomber japonicus","Fis-29507"
